date,open,high,low,close,volume,ma|close|5_0,macd_12_26_9_0,macd_12_26_9_1,macd_12_26_9_2,stoch_14_3_0,stoch_14_3_1,trend|close|5_5_20
2020-01-14 10:05:00,0.5274255591964665,0.5240005731480153,0.5268355517389436,0.5230024213075066,0.12221540976905783,0.5257268112598035,0.4393118408493548,0.45930047944295616,0.3078808090694929,0.39582642357097925,0.532241176229198,0.6346153846153846
2020-01-14 10:00:00,0.5328394358170678,0.529445479295028,0.5304136253041363,0.5275601766130182,0.12698412698412695,0.5262459621596651,0.44054630963826846,0.45819466005376414,0.31460255300010515,0.3650419031068214,0.4269033762450758,0.5730769230769266
2020-01-14 09:55:00,0.528992734007693,0.5295887662988963,0.5355660512380132,0.5329725110383143,0.08243068328905238,0.5278610982925671,0.4452593572172418,0.4583381536493228,0.32829992509037764,0.6278732951234952,0.4654974463492517,0.5
2020-01-14 09:50:00,0.5279954409460035,0.5278693222524717,0.5339916988693285,0.529269334852585,0.08086381906124394,0.5285821412090415,0.445805064348378,0.45857199427909856,0.329290483069066,0.7503487503628998,0.584824589364807,0.5
2020-01-14 09:45:00,0.5284228522581564,0.5300186273105032,0.5334192070988979,0.5284147557328018,0.13502282171810065,0.5299088601753543,0.4452167337558341,0.45863072274158334,0.32737056664924563,0.7642108409180474,0.7191791428864076,0.5086206896551744
2020-01-14 09:40:00,0.5287077931329245,0.5324545063762716,0.5331329612136826,0.5288420452926936,0.22855780366509976,0.531091370558372,0.44470835285890536,0.45856680245863357,0.32602585517731747,0.6136441488535515,0.7143898158296116,0.5021551724137912
2020-01-14 09:35:00,0.526000854822624,0.5280126092563404,0.5325604694432515,0.5289844751459909,0.25131139723414403,0.5313797877249624,0.4440546849785346,0.45837306889240836,0.32460259226002863,0.5649303706757844,0.6519806420242534,0.5
2020-01-13 15:00:00,0.5180225103291063,0.5158332139274968,0.5236868470015748,0.5188719555618864,0.14605899584440354,0.5285244577757231,0.4356007481314059,0.45637385970268673,0.3048074955014023,0.3886486396851699,0.5255717782912356,0.5
2020-01-13 14:55:00,0.5158854537683428,0.516406361942972,0.521969371690282,0.5184446660019941,0.13604468969275835,0.5263324873096416,0.4283982816483959,0.45320327768396873,0.2919646533225061,0.2536907082625277,0.40441660007433256,0.5
2020-01-13 14:50:00,0.5120387519589684,0.5131107608539902,0.5182481751824817,0.516023358495941,0.07153075822603719,0.5238232579603102,0.42076235724115846,0.44900103876028075,0.28065364585731734,0.12672358626292934,0.25692246590458295,0.5
2020-01-13 14:45:00,0.5121812223963524,0.5121077518269095,0.5172463145842281,0.5123201823102126,0.07425573949179098,0.520477618827869,0.4119121119611734,0.44370857078684073,0.2687004578729165,0.11820527870804683,0.16589509985701237,0.5037037037037003
2020-01-13 14:40:00,0.510614047585126,0.5123943258346464,0.5135251180764282,0.5124626121635099,0.14823898085700657,0.5171319796954275,0.4050965416826571,0.43798778296571717,0.2640043917958144,0.13353538041302462,0.1254525355758808,0.0
2020-01-13 14:35:00,0.5037754665906822,0.5069494196876341,0.5092314297981968,0.5107534539239427,0.12834661761700386,0.5154880018458665,0.3985635858474015,0.43198599147397704,0.2609234890259327,0.15621011469270213,0.13537727917894551,0.0
2020-01-13 14:30:00,0.5012109987177658,0.5002149305058028,0.5052239874051812,0.5040592508189721,0.043463451188773074,0.5125749884633097,0.3885864161277241,0.4250080434109784,0.2502209829781304,0.18442891163838498,0.15766720655586405,0.10416666666666763
2020-01-13 14:25:00,0.5032055848411452,0.4999283564980659,0.5075139544869041,0.5014955134596213,0.03229102799918251,0.5096331333640949,0.37912341582721987,0.4173613359073087,0.2428887555782985,0.14628738454903825,0.1619593487039837,0.197916666666678
2020-01-13 14:20:00,0.4989314717196178,0.5002149305058028,0.5052239874051812,0.5036319612590798,0.05872334627699434,0.5078737886478977,0.3736974612221053,0.4100603004658797,0.24667867765188378,0.10921117645156539,0.14614017851002578,0.11979166666667729
2020-01-13 14:15:00,0.49522724034762744,0.4972059034245593,0.5003578073565191,0.49921663580686504,0.06921452415014646,0.5051915089986134,0.3665807279848295,0.4026669601129252,0.24566665365600926,0.10394873314182403,0.11905170186518783,0.28125000000000744
2020-01-13 14:10:00,0.5026357030916078,0.5006447915174093,0.5003578073565191,0.4959407491810288,0.08202193609918931,0.5021919704660793,0.35907528960047264,0.3951149799862086,0.24392733929999255,0.09564380159922944,0.10200579640654835,0.40104166666666097
2020-01-13 14:05:00,0.5000712352186918,0.5013612265367531,0.5059396021182199,0.5032046716991885,0.04605218339123918,0.5020189201661247,0.3592584506963533,0.389113352391532,0.26092528598081194,0.12647552828454123,0.10781673023090378,0.1354166666666632
2020-01-13 14:00:00,0.5040604074654502,0.5009313655251466,0.5060827250608271,0.5004985044865404,0.04148783977110157,0.5018170281495129,0.35798318579605304,0.38403385187914224,0.2710354168405508,0.1427866308088978,0.12088901092836882,0.19565217391304346
2020-01-13 13:55:00,0.5002137056560763,0.5006447915174093,0.5059396021182199,0.5040592508189721,0.04176033789767695,0.5019035532994893,0.36028163364254706,0.38047165678310846,0.2876710374705258,0.25714527281722116,0.1752480955243663,0.07092198581560327
2020-01-13 13:50:00,0.5014959395925342,0.5000716435019341,0.5066552168312581,0.5004985044865404,0.06029021050480278,0.5021631287494204,0.3600108270369341,0.377562824372966,0.2948344560275973,0.266431937481469,0.222355420491201,0.1595744680851074
2020-01-13 13:45:00,0.5000712352186918,0.4979223384439031,0.5052239874051812,0.5017803731662158,0.03542475645479937,0.503345639132438,0.36136338342342117,0.37553081798276533,0.3044479095017657,0.3225568193382601,0.282863493962035,0.12765957446808268
2020-01-13 13:40:00,0.4977917082205443,0.4970626164206906,0.5036496350364965,0.49992878507335137,0.0551808706315144,0.5026822796492816,0.3616214810222983,0.37396151674009376,0.30952097337859324,0.28220204016088574,0.2912972433605033,0.1737588652482313
2020-01-13 13:35:00,0.4950847699102434,0.49477002435879003,0.49892657793044215,0.4980771969804878,0.06178895020096736,0.5021919704660793,0.36101915538188706,0.3725746786915278,0.3115214858946333,0.27674329337044146,0.2947678982272414,0.2039473684210491
2020-01-13 13:30:00,0.49294771334947995,0.49434016334718445,0.4990697008730498,0.49565588947443384,0.07207575447918795,0.5004903091832,0.3593221347831479,0.37109500400929135,0.3105036321377961,0.2177213801709878,0.2594817892935326,0.2598684210526377
2020-01-13 13:25:00,0.5037754665906822,0.5009313655251466,0.4973522255617575,0.49323458196838077,0.23026091695619588,0.4990193816335915,0.35678678646033324,0.3693581792224253,0.3076842580424681,0.17821084323582095,0.2244798402199016,0.2909090909090881
2020-01-13 13:20:00,0.5066248753383671,0.5039403926063901,0.5088020609703738,0.5040592508189721,0.06539955037809114,0.49948084910013524,0.36356146192322497,0.3694466116505596,0.32769623865860054,0.36421516029191275,0.25392161915785333,0.05555555555555558
2020-01-13 13:15:00,0.5000712352186918,0.5050866886373404,0.5053671103477888,0.5069078478849169,0.20076299475441103,0.5008940932164254,0.3715689751335399,0.37126419282394896,0.34665449335721293,0.6104282732720242,0.386101140883055,0.0
2020-01-13 13:10:00,0.4960820629719329,0.4970626164206906,0.5009302991269502,0.5000712149266486,0.054840247973295175,0.5012978772496512,0.373184682108603,0.37307072347738274,0.3465333363009188,0.7311549139072561,0.5722142040508368,0.0
2020-01-13 13:05:00,0.49465735859809046,0.4930505803123655,0.5002146844139115,0.49636803874092017,0.05293276108726752,0.501442085832946,0.3721250617022959,0.3742847923081586,0.340037630154195,0.5670257702093746,0.6404773537195375,0.012000000000007283
2020-01-13 11:30:00,0.49636700384670185,0.4930505803123655,0.49964219264348086,0.4949437402079475,0.03290414878397711,0.5017881864328539,0.37069121571276153,0.3749432545462934,0.3339460019328396,0.33803459377865963,0.5487935383627813,0.05200000000000726
2020-01-13 11:25:00,0.49522724034762744,0.49333715432010283,0.5006440532417349,0.4967953283008124,0.02357108794877035,0.5003172588832463,0.3714382833723337,0.3756329967944566,0.3342889535723222,0.275334628803591,0.3953709518584332,0.0
2020-01-13 11:20:00,0.49622453340931694,0.49333715432010283,0.4999284385286966,0.49537102976783975,0.0384903603787724,0.4979810798338695,0.3714277602643833,0.37618249498195006,0.3327513284088176,0.2562520307677033,0.29076895743002384,0.028688524590156916
2020-01-13 11:15:00,0.4947998290354745,0.49276400630462813,0.4997853155860881,0.4962256088876229,0.043599700252060766,0.4972023534840764,0.3725335562444527,0.3768633224035581,0.3341912120952563,0.2807867996709964,0.27150016898268964,0.004098360655734046
2020-01-13 11:10:00,0.4959395925345489,0.49577303338587164,0.5006440532417349,0.495513459621137,0.07657197356768172,0.49702930318412264,0.37332590421716705,0.3775808346774599,0.33459342201228937,0.2562520307677033,0.2650772395002449,0.02459016393442287
2020-01-13 11:05:00,0.49622453340931694,0.4959163203897403,0.49964219264348086,0.4957983193277311,0.155528305742898,0.4972023534840764,0.37461166067939833,0.3784353316625178,0.3360953119168095,0.26443028706879274,0.26782992356414803,0.01639344262295478
2020-01-13 11:00:00,0.4903832454765631,0.49419687634331577,0.4967797337913269,0.49636803874092017,0.168267593160297,0.4971158283340995,0.37648305739757315,0.3795271735621755,0.3386975434221975,0.27465310744516314,0.2657654105162153,0.0
2020-01-13 10:55:00,0.48639407322980466,0.48703252614987846,0.49162730785744957,0.49052841475573317,0.07650384903603787,0.49613520996769456,0.3739832817781595,0.3798553222092975,0.33032446896407813,0.2650120735942767,0.26871391560092445,0.0
2020-01-13 10:50:00,0.4875338367288782,0.4841667860725032,0.4913410619722347,0.4868252385700047,0.04482594182164997,0.4942316566682021,0.36969017957083317,0.37918130290488217,0.31933677613072986,0.20017722243618682,0.24708725331992587,0.05645161290321277
2020-01-13 10:45:00,0.4871064254167261,0.4847399340879779,0.4923429225704883,0.48753738783649103,0.042100960555896176,0.4926165205352997,0.36735362045094117,0.3781323681911514,0.3152262322346429,0.1271230594734764,0.19743074989823392,0.1296296296296255
2020-01-13 10:40:00,0.4875338367288782,0.48402349906863407,0.4919135537426649,0.48739495798319377,0.05054840247973295,0.4909148592524204,0.3659354354687263,0.37698384403504276,0.31413434119919864,0.08552682493194907,0.1370185831099837,0.17934782608694522
2020-01-13 10:35:00,0.48511183929334667,0.48445336008024054,0.4914841849148419,0.4878222475430851,0.08140881531439471,0.48918435625288126,0.36568037433244216,0.3760093832435497,0.3160427586266382,0.11844169392090635,0.10950757360924963,0.1630434782608728
2020-01-13 10:30:00,0.48553925060549874,0.48359363805702804,0.49119793902962616,0.4852585101837352,0.09966618979494515,0.48811721273649944,0.36409544818469286,0.3748840637185967,0.31438875500185404,0.08914193558778188,0.09672367070865782,0.26086956521738164
2020-01-13 10:25:00,0.48297478273258276,0.482733916033816,0.48933734077572666,0.4858282295969234,0.11799168880713944,0.4879153207198863,0.36383757747333345,0.3739275537245504,0.3162395697980151,0.11105028483142729,0.10531450214440094,0.23913043478261836
2020-01-13 10:20:00,0.4809801966092033,0.4800114629603094,0.48618863603835694,0.48340692209087033,0.06172082566932352,0.48707891093677613,0.36237831019972516,0.37284400726169414,0.314846751662317,0.11207463208531412,0.10317144022466317,0.33152173913043637
2020-01-13 10:15:00,0.48211996010827773,0.4791517409370969,0.4869042507513952,0.4812704742914118,0.05606648954288439,0.4858387171204397,0.360208126788068,0.3715037456035076,0.3120321458793091,0.12838895116031487,0.11638142415581934,0.4130434782608728
2020-01-13 10:10:00,0.4787006696110554,0.47943831494483424,0.4846142836696723,0.48269477282438444,0.08944751004836841,0.4848004153207164,0.3601771785872779,0.3704247849415496,0.31489703003291136,0.1417272752147707,0.1267068602204104,0.3586956521739152
2020-01-13 10:05:00,0.47955549223536087,0.4767158618713281,0.48132245598969536,0.478991596638656,0.14094965597111517,0.4835313797877214,0.3579756773853242,0.3690813599628964,0.31199746347545904,0.13648642879959252,0.13492352173267977,0.5
2020-01-13 10:00:00,0.48112266704658735,0.4784353059177535,0.48418491484184933,0.47984617575843913,0.08563253627631309,0.48232002768804483,0.35751819517641403,0.36790682045182616,0.31384911083553557,0.17978037744666858,0.15222114055893882,0.5
2020-01-13 09:55:00,0.47998290354751383,0.4780054449061466,0.48475740661227995,0.4809856145848177,0.09333060835206758,0.48182971850484213,0.3586460422352759,0.3672132281470236,0.3191221792502859,0.19849705797468073,0.17132903722557033,0.46987951807228817
2020-01-13 09:50:00,0.48297478273258276,0.4804413239719154,0.48518677544010336,0.4804158951716282,0.12241978336398936,0.4816566682048875,0.35972078853630385,0.36689280970195354,0.3232136289298375,0.25802830884521505,0.21223829513838954,0.4939759036144631
2020-01-13 09:45:00,0.4836871349195042,0.4815876200028657,0.48804923429225733,0.4832644922375735,0.09237686490905374,0.48177203507152333,0.36330631363845467,0.3674186555561748,0.33249200603437234,0.39652046305043837,0.2851899070328485,0.34831460674155923
2020-01-13 09:40:00,0.4865365436671891,0.48345035105315937,0.4884786031200803,0.48383421165076257,0.12105729273111247,0.48275265343792917,0.3671083592573208,0.3686687466984504,0.34043257602459387,0.5277785765921656,0.39602135513938647,0.32584269662919485
2020-01-13 09:35:00,0.49195042028778957,0.48846539618856566,0.4894804637183343,0.48668280871670744,0.2293752980448259,0.48413705583755995,0.37274646848915843,0.37089877048254194,0.35117648262141593,0.6425054690261424,0.5254308665072037,0.2021276595744516
2020-01-10 15:00:00,0.4871064254167261,0.4854563691073217,0.492056676685273,0.48625551915681564,0.12385039852851011,0.4852041993539422,0.37730106693573406,0.37367637301321177,0.3571800941520392,0.6580286888468201,0.6134507938887142,0.2180851063829718
2020-01-10 14:55:00,0.4842570166690412,0.48345035105315937,0.4899098325461577,0.4871100982765988,0.09367123101028679,0.4865597600369145,0.38191659283264934,0.3769053298357053,0.3621287081143645,0.6760691875573326,0.6633632919325688,0.6861702127659557
2020-01-10 14:50:00,0.4875338367288782,0.4845966470841092,0.4901960784313726,0.4845463609172489,0.10722801280741194,0.48681933548684553,0.38396262554566474,0.37993483636523634,0.35994195034464,0.6338148633349984,0.660438158394202,0.7819148936170041
2020-01-10 14:45:00,0.49024077503917907,0.48703252614987846,0.49305853728352655,0.48753738783649103,0.08372504939028544,0.48756922011997883,0.3881397293537726,0.3832696748148838,0.3632895861828336,0.6591674578684015,0.660821451754396,0.6702127659574355
2020-01-10 14:40:00,0.49180794985040555,0.48946840521564683,0.4960641190782882,0.49052841475573317,0.08236255875740854,0.4883479464697711,0.39393887343515893,0.38720262612136586,0.3698472498364093,0.710160996654312,0.6722962669418806,0.558510638297867
2020-01-10 14:35:00,0.49009830460179504,0.48946840521564683,0.49477601259481885,0.49209514314200264,0.11574357926289257,0.48953045685278873,0.3998741639367481,0.39164376799068296,0.37541901233058167,0.8411383113697334,0.7420783733552774,0.5
2020-01-10 14:30:00,0.4869639549793412,0.4864593781344033,0.4923429225704883,0.4903859849024359,0.07357449417535254,0.49019381633594517,0.4033907130174851,0.3959638150098683,0.3740913376480031,0.8810192955963815,0.8167505278804511,0.5
2020-01-10 14:25:00,0.4886736002279526,0.4850265080957157,0.49219979962788063,0.48739495798319377,0.05334150827713059,0.4907706506691243,0.40401042596757153,0.3995550427130519,0.3661006183649193,0.801566613829583,0.8475163508733156,0.5763888888888797
2020-01-10 14:20:00,0.4881037184784156,0.48531308210345303,0.4932016602261342,0.48896168636946324,0.08774439675727229,0.49105906783571385,0.4057729820781654,0.4028125256599904,0.36244146636276514,0.7237832542031243,0.8080163176403232,0.5
2020-01-10 14:15:00,0.4843994871064252,0.484883221091847,0.4899098325461577,0.48824953710297736,0.07302949792220179,0.49059760036917055,0.4067010888331034,0.4056209780684814,0.357518329854874,0.6579862844534501,0.7329465970428305,0.5
2020-01-10 14:10:00,0.48268984185781383,0.4817309070067344,0.48819235723486454,0.4844039310639512,0.032972273315620956,0.48904014766958603,0.4046139373784653,0.4074124288896427,0.3463680021723079,0.5244705179153905,0.6396800155967155,0.6153846153846356
2020-01-10 14:05:00,0.4858241914802677,0.48244734202607775,0.4884786031200803,0.48283720267768127,0.07452823761836637,0.4875115366866605,0.4018979425241722,0.4082530965498368,0.33594368825586324,0.30956908573926684,0.5002614526908985,0.721153846153852
2020-01-10 14:00:00,0.48012537398489785,0.4825906290299464,0.48618863603835694,0.4861130893035184,0.057565229239048984,0.48725196123672987,0.40235344112471166,0.40902499748290916,0.33518973511496486,0.24588773000806255,0.3615549751954195,0.5
2020-01-10 13:55:00,0.4814076079213563,0.4788651669293591,0.48618863603835694,0.48027346531833137,0.028544178758771035,0.4854926165205318,0.398449524430489,0.4087908806434169,0.324159833138084,0.17769015940838065,0.24483366793953326,0.3804347826086656
2020-01-10 13:50:00,0.48112266704658735,0.4787218799254904,0.4860455130957493,0.4816977638513036,0.04305470399891,0.48416589755421935,0.3966244387844825,0.40820544559876715,0.3203080071850469,0.19944891726271372,0.20776879472941484,0.2717391304347611
2020-01-10 13:45:00,0.4791280809232079,0.4787218799254904,0.48518677544010336,0.48141290414470905,0.041964711492608484,0.4835602215043808,0.3951665507294703,0.40741905997131456,0.3181048003521672,0.10087366798014866,0.15895913617996116,0.297872340425534
2020-01-10 13:40:00,0.4791280809232079,0.4770024358790659,0.48447116072706464,0.47941888619854733,0.031064786429593295,0.48286802030456544,0.39273065231361737,0.4062585613785837,0.3140030543911788,0.11977452698710923,0.13946556291108891,0.44680851063830096
2020-01-10 13:35:00,0.4784157287362869,0.47614271385585294,0.4838986689566336,0.47956131605184504,0.03705974521425165,0.481541301338253,0.3911591596026994,0.40498734211055065,0.31278912136862064,0.11383599225353772,0.11064947722476773,0.43617021276592244
2020-01-10 13:30:00,0.4787006696110554,0.4757128528442469,0.48303993130098766,0.478706736932061,0.03896723210027931,0.4812240424550045,0.3895347995583567,0.40361601331841895,0.31169152819693546,0.09502363225193973,0.10868043889563644,0.5
2020-01-10 13:25:00,0.4809801966092033,0.47757558389454013,0.48275368541577235,0.478991596638656,0.07398324136521561,0.4806760498384839,0.38874240705747004,0.4023460902342984,0.31280333262998017,0.12882709162981026,0.11172740263851844,0.5
2020-01-10 13:20:00,0.47998290354751383,0.4778621579022784,0.4854730213253182,0.4811280444381145,0.028135431568907965,0.480618366405166,0.39000004555768863,0.40160450501278433,0.3185959885791577,0.21069264222903686,0.14432796528352632,0.4
2020-01-10 13:15:00,0.4796979626727449,0.4784353059177535,0.48447116072706464,0.4807007548782227,0.0525921384290483,0.48087794185509747,0.3909260293049235,0.40121323975338413,0.3224368698717514,0.2829759288828936,0.20759001927920434,0.4300000000000182
2020-01-10 13:10:00,0.4825473714204298,0.4788651669293591,0.48518677544010336,0.4799886056117364,0.03004291845493562,0.48096446700507434,0.3913678979150413,0.4009966209747977,0.3243516805406253,0.31810501411870834,0.2712982599728188,0.4800000000000182
2020-01-10 13:05:00,0.48211996010827773,0.47929502794096557,0.48676112780878755,0.4825523429710872,0.03712786974589549,0.4817431933548666,0.3938832087049922,0.4013720398146599,0.3308427357448162,0.39988578128947694,0.33497796377741845,0.3
2020-01-10 11:30:00,0.48454195754380924,0.4808711849835219,0.4883354801774722,0.4824099131177899,0.011717419442741331,0.482435394554682,0.39596401481163923,0.40212630175750913,0.33499634257415933,0.48829140298259943,0.404084214892547,0.3827160493827091
2020-01-10 11:25:00,0.48226243054566176,0.4815876200028657,0.48804923429225733,0.4846887907705457,0.016077389467947407,0.48315643747115633,0.39949729689188296,0.4035004951314722,0.34179322340872076,0.671170135473623,0.5229208834063744,0.7839506172839482
2020-01-10 11:20:00,0.48382960535688824,0.48201748101447217,0.48747674252182627,0.4824099131177899,0.039512228353430066,0.48350253807106425,0.400708787027248,0.4048641358323935,0.34167752470794394,0.6783302885190958,0.6166413208094208,0.8827160493827091
2020-01-10 11:15:00,0.4852543097307307,0.48216076801834085,0.4876198654644339,0.48411907135735666,0.05722460658082976,0.4843389478541744,0.4030794713208815,0.40647221205388895,0.3443574970753577,0.7486984911765638,0.7042906210280315,0.8086419753086455
2020-01-10 11:10:00,0.4852543097307307,0.4830204900415529,0.4887648490052956,0.48511608033043707,0.05436337625178826,0.48485809875403607,0.40579704194979765,0.40835150978231105,0.34733114895011263,0.7513521443885743,0.7312787380576384,0.779069767441874
2020-01-10 11:05:00,0.48283231229519874,0.48345035105315937,0.48862172606268794,0.4852585101837352,0.09939369166836977,0.4854349330872161,0.4081142627111561,0.4103604485814521,0.34875252374209287,0.8137585309323294,0.7768619468699685,0.7732558139534806
2020-01-10 11:00:00,0.4796979626727449,0.47943831494483424,0.4856161442679263,0.48312206238427624,0.06356018802370733,0.48511767420396756,0.4083816587854417,0.4120259319482795,0.3449869046296302,0.7502490011920996,0.7773838263579125,0.860465116279063
2020-01-10 10:55:00,0.48012537398489785,0.47728900988680323,0.48475740661227995,0.48027346531833137,0.05967708972000817,0.4846850484540828,0.4065057217374901,0.4129490838593302,0.33684803927867335,0.5859266292163656,0.721703964708573,0.976744186046506
2020-01-10 10:50:00,0.4796979626727449,0.47857859292162175,0.48404179189924124,0.4807007548782227,0.10089243136453437,0.48399284725426783,0.4054296834982054,0.4134528681536774,0.3322501247778923,0.44169853587078606,0.5964738934664497,0.9593023255814055
2020-01-10 10:45:00,0.4852543097307307,0.4815876200028657,0.48518677544010336,0.4797037459051423,0.08631378159275155,0.48289686202122617,0.40392401340709744,0.41352743436877965,0.32754421055859634,0.30033861483607877,0.4450404943271092,1.0
2020-01-10 10:40:00,0.4841145462316563,0.48201748101447217,0.48890797194790325,0.48540094003703205,0.03610600177123782,0.4829257037378851,0.40712129578374345,0.4142845729836461,0.3350278821863163,0.45399070291729315,0.4006327491539272,0.8650793650793474
2020-01-10 10:35:00,0.4836871349195042,0.481444332998997,0.4884786031200803,0.4845463609172489,0.045711560733019956,0.48321412090447424,0.40905125085152827,0.41531130266350497,0.3379836580203039,0.5633909896311362,0.44159268802485213,0.9126984126983864
2020-01-10 10:30:00,0.4843994871064252,0.4807278979796532,0.48590239015314163,0.48383421165076257,0.11192860549083725,0.4839351638209486,0.4100731514473013,0.416355613540482,0.33817641692192413,0.7119213414429739,0.5801255452498895,0.7968749999999933
2020-01-10 10:25:00,0.48568172104288365,0.48359363805702804,0.49033920137398024,0.4846887907705457,0.03814973772055317,0.4847427318873998,0.41154742307920195,0.41751267390336894,0.3394125936689414,0.6827198003250562,0.6571124869897095,0.7656249999999978
2020-01-10 10:20:00,0.4861091323550357,0.4828772030376842,0.4899098325461577,0.4859706594502211,0.050139655289869876,0.48601176742039565,0.4136798943692451,0.4189035198000332,0.34197580039500375,0.7296563088234982,0.7130750146570812,0.7058823529411713
2020-01-10 10:15:00,0.48397207579427226,0.48330706404929025,0.48933734077572666,0.4868252385700047,0.07153075822603719,0.4863001845869852,0.4159831687625111,0.42051865474014494,0.34443488832682834,0.8324732533355492,0.7536510634531476,0.6764705882352928
2020-01-10 10:10:00,0.4824049009830458,0.4815876200028657,0.48804923429225733,0.4842615012106539,0.06090333128959738,0.4862425011536673,0.4158293853295914,0.4217772149088596,0.3405254297832556,0.8173373760021673,0.7989614134403802,0.7647058823529503
2020-01-10 10:05:00,0.48454195754380924,0.48316377704542157,0.4876198654644339,0.48297963253097853,0.10920362422508344,0.48606945085371356,0.4147140452765366,0.4225407521371968,0.33509803609541644,0.7113862346685392,0.7928119678714044,0.8088235294117792
2020-01-10 10:00:00,0.49123806810086856,0.4876056741653527,0.4890510948905109,0.48497365047714025,0.13134409700933303,0.48612713428703147,0.41531582953101137,0.4232828608712084,0.33486309572123185,0.5729327883243149,0.7054543606172453,0.7401960784313812
2020-01-10 09:55:00,0.48952842285225806,0.48731910015761537,0.4942035208243887,0.4912405640222195,0.0727569997956264,0.48719427780341373,0.4204618683825123,0.42499915380725456,0.34554397686359417,0.6818579967830941,0.6598539398876885,0.524509803921569
2020-01-10 09:50:00,0.4859666619176517,0.48731910015761537,0.4910548160870185,0.4899586953425441,0.09476122351658832,0.4878287955699112,0.4234460189163607,0.4270231791878723,0.3489179318684623,0.8041665073050659,0.691082452241493,0.5686274509803979
2020-01-10 09:45:00,0.4896708932896421,0.48774896116922184,0.49076857020180364,0.4856857997436266,0.12548538728796238,0.48811721273650166,0.42245832383570575,0.42842693427626993,0.342117335786627,0.8199562810934046,0.7742270257203866,0.7156862745098123
2020-01-10 09:40:00,0.49180794985040555,0.48932511821177815,0.4936310290539576,0.49024355504913864,0.15723141903399412,0.4895881402861084,0.42499533328327427,0.4301033857616466,0.34510715824320226,0.7553684910859295,0.7989696063815109,0.5588235294117568
2020-01-10 09:35:00,0.49807664909531235,0.49921192147872206,0.49577787319307287,0.4919527132887054,0.34763948497854075,0.4910013844023986,0.4281277601006466,0.43212788438305966,0.3489231204443769,0.6327504534201311,0.7412734151086404,0.5
2020-01-09 15:00:00,0.4852543097307307,0.48359363805702804,0.4910548160870185,0.48725252812989606,0.132229715920703,0.4901938163359465,0.4268823039989946,0.4334757876189105,0.3415049803435932,0.5504452513306143,0.6505598584088682,0.5
2020-01-09 14:55:00,0.4843994871064252,0.48345035105315937,0.49033920137398024,0.4855433698903293,0.08788064582055997,0.4892997231195184,0.42446512693687743,0.4340268041713117,0.33276797564563104,0.3670682398700837,0.5198635492960024,0.508620689655165
2020-01-09 14:50:00,0.4842570166690412,0.48244734202607775,0.4901960784313726,0.4846887907705457,0.06832890523877648,0.4890978311029053,0.4217986384996114,0.4338859242180275,0.32518207523315457,0.24004260472366604,0.3876837059310512,0.560344827586194
2020-01-09 14:45:00,0.4852543097307307,0.48431007307637186,0.4897667096035492,0.4845463609172489,0.09476122351658832,0.4879441624365457,0.41950150584083445,0.4332721018491024,0.3199967707310977,0.1792147813845587,0.26273284097471106,0.568965517241359
2020-01-09 14:40:00,0.4852543097307307,0.48431007307637186,0.4913410619722347,0.48540094003703205,0.11179235642754955,0.48661744347023284,0.41826794965913155,0.4325119442546081,0.31839236250113306,0.15670477857291007,0.19192750959091875,0.017241379310329985
2020-01-09 14:35:00,0.48297478273258276,0.4823040550222091,0.4887648490052956,0.4856857997436266,0.10300429184549355,0.4863001845869843,0.4174542992147208,0.43172632071824185,0.31811315586059813,0.17237525643019513,0.1691516482781344,0.0
2020-01-09 14:30:00,0.47827325829890244,0.4800114629603094,0.484328037784457,0.48297963253097853,0.054567749846719804,0.48578103368712267,0.4147348560590001,0.4305045766470837,0.31333156364618087,0.18947383202323478,0.17260469794595867,0.12500000000001577
2020-01-09 14:25:00,0.4781307878615184,0.4757128528442469,0.48332617718620297,0.47827944737216965,0.038354111315484704,0.48448315643746875,0.4090572272324668,0.4282886093389386,0.3024309760560161,0.14210372137333854,0.1676901909912128,0.3072289156626384
2020-01-09 14:20:00,0.47670608348767596,0.4749964178249031,0.48117933304708727,0.47856430707876374,0.10484365419987737,0.48327180433779215,0.4048667189885601,0.42560167809505123,0.29726736345636945,0.11857516132522199,0.14958184870164642,0.2951807228915653
2020-01-09 14:15:00,0.4836871349195042,0.4800114629603094,0.48289680835838,0.47742486825238606,0.08011444921316166,0.4816566682048897,0.4008204930462649,0.42256945081863023,0.29348156414375587,0.082059812876939,0.11342782663897241,0.3433734939758851
2020-01-09 14:10:00,0.48297478273258276,0.48015474996417806,0.48719049663661096,0.48383421165076257,0.035492880986443216,0.4812817258883224,0.40259697706118225,0.4205312081476454,0.3043795353958352,0.1741912957737135,0.12422804510234473,0.07228915662649349
2020-01-09 14:05:00,0.4819774896708928,0.481444332998997,0.48633175898096503,0.4832644922375735,0.04945840997343143,0.4813394093216403,0.40367904935541254,0.41913666757159196,0.31143703597189987,0.23110528350175755,0.16210407424845427,0.09638554216866713
2020-01-09 14:00:00,0.4808377261718193,0.47943831494483424,0.48590239015314163,0.4822674832644922,0.048981538251924514,0.4821469773880924,0.4038841568520106,0.4180657792144135,0.31498553416561526,0.2897439375245812,0.2320075792495232,0.13855421686747782
