市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-05 13:53:03,12.0800,4,25344.0000,21,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,29,910,1454,1502,864,5,2878,2781,5504,4755
SZ,000001,2019-06-05 13:53:09,12.0900,2,3648.0000,3,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,60,917,1454,1502,864,8,2898,2781,5509,4755
SZ,000001,2019-06-05 13:53:12,12.0800,4,47104.0000,39,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,143,925,1454,1502,864,5,2649,2781,5509,4755
SZ,000001,2019-06-05 13:53:15,12.0900,3,13312.0000,11,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,138,925,1454,1512,864,112,2571,2781,5509,4763
SZ,000001,2019-06-05 13:53:18,12.0900,3,15680.0000,13,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,162,925,1454,1505,864,111,2578,2771,5509,4763
SZ,000001,2019-06-05 13:53:21,12.1000,13,201984.0000,167,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.1000,12.1100,12.1200,12.1300,12.1400,165,932,1454,1505,864,2549,2771,5509,4763,5212
SZ,000001,2019-06-05 13:53:33,12.0900,1,2432.0000,2,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,270,965,1464,1505,864,34,2681,2871,5514,4763
SZ,000001,2019-06-05 13:53:36,12.0900,3,9664.0000,8,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,271,970,1464,1505,864,26,2707,2871,5514,4763
SZ,000001,2019-06-05 13:53:39,12.0700,40,831936.0000,689,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0900,12.1000,12.1100,12.1200,12.1300,586,1459,1505,864,1081,110,2712,2891,5514,4763
SZ,000001,2019-06-05 13:53:42,12.0900,2,6016.0000,5,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,20,586,1459,1505,864,134,2703,2946,5514,4763
SZ,000001,2019-06-05 13:53:45,12.0700,6,120704.0000,100,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0900,12.1000,12.1100,12.1200,12.1300,516,1443,1505,864,1081,138,2710,2946,5514,4763
SZ,000001,2019-06-05 13:53:48,12.0900,4,62912.0000,52,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,1,551,1443,1505,864,86,2710,2946,5534,4763
SZ,000001,2019-06-05 13:53:51,12.0900,12,234432.0000,194,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,1,524,1443,1514,864,72,2713,2976,5534,4763
SZ,000001,2019-06-05 13:53:54,12.0900,1,8512.0000,7,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,1,524,1443,1514,864,65,2700,3004,5534,4763
SZ,000001,2019-06-05 13:53:57,12.0800,5,84608.0000,70,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,254,524,1463,1526,864,20,2914,3004,5535,4764
SZ,000001,2019-06-05 13:54:00,12.0800,1,4864.0000,4,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,254,524,1463,1514,864,23,2914,3004,5535,4764
SZ,000001,2019-06-05 13:54:03,12.0800,6,92992.0000,77,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,201,524,1458,1514,864,20,2950,2949,5535,4764
SZ,000001,2019-06-05 13:54:06,12.0800,1,1216.0000,1,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,200,524,1458,1514,874,170,3792,2949,5537,4764
SZ,000001,2019-06-05 13:54:09,12.0900,6,68928.0000,57,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,212,524,1458,1514,909,113,3857,3004,5537,4764
SZ,000001,2019-06-05 13:54:12,12.0800,2,42240.0000,35,S,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,184,531,1458,1514,909,194,3877,3004,5541,4764
SZ,000001,2019-06-05 13:54:15,12.0900,1,14528.0000,12,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,189,531,1458,1485,909,234,3916,3004,5528,4764
SZ,000001,2019-06-05 13:54:18,12.0900,1,66496.0000,55,B,12.0800,12.0700,12.0600,12.0500,12.0400,12.0900,12.1000,12.1100,12.1200,12.1300,213,531,1458,1485,909,184,3931,3014,5524,4774
SZ,000001,2019-06-05 13:54:21,12.0800,13,455424.0000,377,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,531,1458,1485,909,1091,223,284,3952,3014,5524
SZ,000001,2019-06-05 13:54:24,12.0800,16,637312.0000,528,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,14,1458,1485,909,1091,221,279,3952,3014,5524
SZ,000001,2019-06-05 13:54:27,12.0800,6,126848.0000,105,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,41,1458,1495,909,1091,181,290,3952,3018,5524
SZ,000001,2019-06-05 13:54:30,12.0800,4,59136.0000,49,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,55,1458,1495,909,1091,132,307,3952,3018,5534
SZ,000001,2019-06-05 13:54:33,12.0800,1,1280.0000,1,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,101,1458,1495,909,1091,140,332,3944,3014,5534
SZ,000001,2019-06-05 13:54:36,12.0800,7,41024.0000,34,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,124,1458,1495,909,1091,135,332,3959,3014,5534
SZ,000001,2019-06-05 13:54:39,12.0800,1,36224.0000,30,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,126,1458,1495,909,1091,105,342,3984,3014,5534
SZ,000001,2019-06-05 13:54:42,12.0800,1,12096.0000,10,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,127,1458,1495,909,1091,96,361,3984,3014,5534
SZ,000001,2019-06-05 13:54:45,12.0700,5,48256.0000,40,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,89,1458,1495,909,1091,120,386,3975,3014,5534
SZ,000001,2019-06-05 13:54:48,12.0800,5,76096.0000,63,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,94,1458,1495,909,1091,86,386,4038,3014,5540
SZ,000001,2019-06-05 13:54:51,12.0800,8,196928.0000,163,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,95,1458,1495,909,1091,33,386,4038,3023,5540
SZ,000001,2019-06-05 13:54:57,12.0700,14,119552.0000,99,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,238,1469,1485,909,1091,77,408,4127,3023,5542
SZ,000001,2019-06-05 13:55:00,12.0800,2,19328.0000,16,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,248,1469,1485,909,1091,61,408,4126,3023,5547
SZ,000001,2019-06-05 13:55:03,12.0800,3,4864.0000,4,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,318,1469,1485,909,1091,63,418,4121,3023,5547
SZ,000001,2019-06-05 13:55:06,12.0800,3,6016.0000,5,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,319,1469,1485,909,1091,58,423,4121,3023,5547
SZ,000001,2019-06-05 13:55:09,12.0800,7,121984.0000,101,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,269,1469,1485,909,1091,35,423,4121,3023,5547
SZ,000001,2019-06-05 13:55:15,12.0700,25,144896.0000,120,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0900,12.1000,12.1100,12.1200,12.1300,216,1515,1485,909,1091,941,3958,3023,5568,4770
SZ,000001,2019-06-05 13:55:18,12.0700,15,311232.0000,258,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1538,1485,909,1094,1192,17,25,943,3958,2923
SZ,000001,2019-06-05 13:55:21,12.0700,5,16896.0000,14,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1512,1485,909,1094,1192,9,4,943,3958,2918
SZ,000001,2019-06-05 13:55:24,12.0900,12,208064.0000,172,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0900,12.1000,12.1100,12.1200,12.1300,3,1512,1485,909,1094,285,3958,2918,5568,4770
SZ,000001,2019-06-05 13:55:27,12.0600,7,56704.0000,47,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,20,1474,1485,909,1094,91,295,3948,2918,5568
SZ,000001,2019-06-05 13:55:30,12.0800,3,49472.0000,41,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,1463,1485,909,1094,1192,93,320,3948,2918,5616
SZ,000001,2019-06-05 13:55:33,12.0800,1,2368.0000,2,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,1463,1485,909,1094,1192,105,1608,3948,2918,5618
SZ,000001,2019-06-05 13:55:39,12.0600,1,37440.0000,31,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,1435,1485,909,1094,1192,106,1624,3973,2918,5634
SZ,000001,2019-06-05 13:55:45,12.0700,2,49472.0000,41,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,33,1436,1485,909,1094,106,1634,3964,2926,5634
SZ,000001,2019-06-05 13:55:48,12.0700,4,47104.0000,39,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1424,1485,909,1094,1192,377,110,1634,3948,2926
SZ,000001,2019-06-05 13:55:51,12.0700,2,40960.0000,34,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1392,1485,909,1094,1192,376,169,1389,3948,2926
SZ,000001,2019-06-05 13:55:54,12.0700,4,211200.0000,175,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1384,1485,909,1094,1192,335,169,1534,4008,2926
SZ,000001,2019-06-05 13:55:57,12.0700,2,24192.0000,20,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1408,1485,909,1094,1192,364,167,1534,4008,2926
SZ,000001,2019-06-05 13:56:00,12.0700,1,48256.0000,40,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1448,1485,909,1094,1192,329,259,1534,4017,2926
SZ,000001,2019-06-05 13:56:03,12.0700,5,45824.0000,38,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1415,1485,909,1091,1192,186,259,2037,4017,2926
SZ,000001,2019-06-05 13:56:06,12.0600,1,77184.0000,64,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1353,1485,909,1091,1192,196,276,2037,4043,2926
SZ,000001,2019-06-05 13:56:09,12.0600,6,66368.0000,55,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1350,1465,909,1091,1195,146,541,2037,4043,2926
SZ,000001,2019-06-05 13:56:12,12.0600,28,688960.0000,571,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1080,1465,909,1091,1195,4,589,2026,4063,2926
SZ,000001,2019-06-05 13:56:15,12.0800,9,116992.0000,97,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,2,990,1465,909,1091,724,2036,4076,2936,5633
SZ,000001,2019-06-05 13:56:18,12.0800,13,150912.0000,125,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,939,1465,909,1091,1195,679,2022,4126,2936,5633
SZ,000001,2019-06-05 13:56:21,12.0700,3,4800.0000,4,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,939,1465,909,1091,1203,20,682,2047,4126,2936
SZ,000001,2019-06-05 13:56:24,12.0800,13,239104.0000,198,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,888,1465,909,1091,1213,448,2064,4146,2936,5633
SZ,000001,2019-06-05 13:56:30,12.0700,8,121920.0000,101,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3,889,1465,909,1091,1384,2059,4197,2934,5629
SZ,000001,2019-06-05 13:56:33,12.0700,4,10880.0000,9,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,891,1465,889,1091,1138,15,1384,1151,4197,2939
SZ,000001,2019-06-05 13:56:36,12.0700,10,73600.0000,61,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,235,991,1465,939,1091,1394,1161,4197,2939,5629
SZ,000001,2019-06-05 13:56:39,12.0800,8,256000.0000,212,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,205,938,1465,939,1091,1302,1284,4197,2939,5629
SZ,000001,2019-06-05 13:56:42,12.0700,4,67584.0000,56,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,159,988,1365,939,1091,1818,1317,4196,2939,5629
SZ,000001,2019-06-05 13:56:45,12.0700,6,193152.0000,160,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,19,988,1365,939,1091,1823,1328,4206,2939,5629
SZ,000001,2019-06-05 13:56:48,12.0700,6,62720.0000,52,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,956,1365,939,1081,1138,34,1875,1358,4184,2939
SZ,000001,2019-06-05 13:56:51,12.0700,4,28928.0000,24,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,958,1365,955,1081,1138,141,1875,1358,4331,2939
SZ,000001,2019-06-05 13:56:54,12.0700,7,196736.0000,163,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,960,1365,955,1081,1138,911,1841,1328,4331,2939
SZ,000001,2019-06-05 13:56:57,12.0600,3,44672.0000,37,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,924,1365,955,1081,1138,910,1869,1328,4331,2939
SZ,000001,2019-06-05 13:57:00,12.0600,6,48256.0000,40,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,896,1365,955,1081,1138,910,1873,1328,4336,2939
SZ,000001,2019-06-05 13:57:03,12.0600,65,1102080.0000,914,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1365,955,1081,1138,4015,547,1039,1830,1298,4351
SZ,000001,2019-06-05 13:57:09,12.0600,6,15674.0000,13,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1356,955,1081,1138,4015,622,1256,1830,1298,4519
SZ,000001,2019-06-05 13:57:12,12.0600,1,24128.0000,20,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1356,905,1131,1138,4015,682,1256,1840,1298,4519
SZ,000001,2019-06-05 13:57:15,12.0600,2,18112.0000,15,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1344,905,1131,1148,4015,864,1180,1840,1318,4519
SZ,000001,2019-06-05 13:57:18,12.0600,6,100032.0000,83,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1262,905,1131,1163,4015,864,1180,1840,1318,4521
SZ,000001,2019-06-05 13:57:21,12.0500,7,206016.0000,171,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1092,905,1171,1163,4015,916,1180,1840,1318,4521
SZ,000001,2019-06-05 13:57:24,12.0600,1,196608.0000,163,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1092,900,1171,1163,4015,902,1280,1840,1318,4521
SZ,000001,2019-06-05 13:57:27,12.0500,28,608512.0000,505,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,594,910,1171,1163,4015,947,1280,1840,1318,4551
SZ,000001,2019-06-05 13:57:30,12.0500,9,643456.0000,534,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,60,910,1171,1163,4015,947,1280,1840,1301,4539
SZ,000001,2019-06-05 13:57:33,12.0500,13,147008.0000,122,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,910,1171,1183,4015,5548,1322,1030,1281,1854,2282
SZ,000001,2019-06-05 13:57:36,12.0500,30,446720.0000,371,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,537,1171,1195,4024,5548,691,975,373,1854,2282
SZ,000001,2019-06-05 13:57:39,12.0400,21,601984.0000,500,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,1171,1212,4024,5554,1501,79,693,961,373,1854
SZ,000001,2019-06-05 13:57:42,12.0300,16,601536.0000,500,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,684,1212,4024,5554,1501,79,803,935,362,1857
SZ,000001,2019-06-05 13:57:48,12.0300,2,7232.0000,6,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,748,1232,4024,5546,1501,105,1264,837,373,1591
SZ,000001,2019-06-05 13:57:51,12.0300,1,6016.0000,5,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,746,1232,4024,5546,1501,304,1294,827,373,1591
SZ,000001,2019-06-05 13:57:54,12.0400,13,258816.0000,215,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,749,1232,4024,5546,1501,134,1671,827,383,1591
SZ,000001,2019-06-05 13:57:57,12.0300,7,51712.0000,43,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,772,1232,4044,5541,1501,169,1671,827,383,1591
SZ,000001,2019-06-05 13:58:00,12.0300,1,1216.0000,1,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,791,1243,4044,5541,1501,169,1550,827,383,1587
SZ,000001,2019-06-05 13:58:03,12.0400,4,22848.0000,19,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,792,1243,4044,5485,1533,341,1530,826,175,1587
SZ,000001,2019-06-05 13:58:06,12.0300,1,1216.0000,1,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,913,1233,4044,5485,1533,391,1530,826,175,1593
SZ,000001,2019-06-05 13:58:09,12.0400,5,178176.0000,148,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,974,1242,4044,5363,1533,274,1530,826,452,1593
SZ,000001,2019-06-05 13:58:12,12.0400,17,598592.0000,497,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,22,1134,1242,4044,5363,1326,818,452,1593,2307
SZ,000001,2019-06-05 13:58:18,12.0400,3,59008.0000,49,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,97,1129,1202,4048,5368,1339,817,452,1573,2307
SZ,000001,2019-06-05 13:58:21,12.0400,6,66240.0000,55,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,189,1200,1202,4048,5368,1339,817,467,1633,2307
SZ,000001,2019-06-05 13:58:24,12.0400,4,13248.0000,11,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,179,1200,1212,4048,5368,1330,817,467,1633,2306
SZ,000001,2019-06-05 13:58:27,12.0500,7,220480.0000,183,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,193,1296,1212,4048,5339,1167,815,487,1633,2306
SZ,000001,2019-06-05 13:58:30,12.0400,15,386560.0000,321,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,45,1296,1212,4048,5339,1107,815,487,1633,2331
SZ,000001,2019-06-05 13:58:33,12.0500,1,1216.0000,1,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,54,1296,1212,4048,5332,1121,815,487,1633,2331
SZ,000001,2019-06-05 13:58:39,12.0500,3,57856.0000,48,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,64,1301,1202,4052,5432,706,815,507,1617,2331
SZ,000001,2019-06-05 13:58:42,12.0500,7,34944.0000,29,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,79,1301,1273,4052,5452,682,1023,507,1717,2331
SZ,000001,2019-06-05 13:58:48,12.0500,2,68672.0000,57,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,192,1330,1273,4052,5452,709,1023,507,1717,2331
SZ,000001,2019-06-05 13:58:51,12.0500,2,4800.0000,4,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,192,1380,1323,4052,5452,747,1023,507,1717,2331
SZ,000001,2019-06-05 13:58:54,12.0500,4,226560.0000,188,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,241,1380,1342,4052,5452,565,1023,507,1237,2331
SZ,000001,2019-06-05 13:58:57,12.0500,11,391616.0000,325,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,251,1379,1362,4052,5480,240,1039,507,1237,2331
SZ,000001,2019-06-05 13:59:00,12.0400,7,27712.0000,23,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,250,1371,1377,4052,5480,231,1039,507,1237,2331
SZ,000001,2019-06-05 13:59:09,12.0500,3,57856.0000,48,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,326,1375,1427,4055,5546,839,993,507,1237,2331
SZ,000001,2019-06-05 13:59:12,12.0500,15,168640.0000,140,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,310,1385,1439,4055,5550,716,993,507,1237,2331
SZ,000001,2019-06-05 13:59:15,12.0500,6,154240.0000,128,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,310,1394,1429,4055,5550,588,993,537,1237,2331
SZ,000001,2019-06-05 13:59:18,12.0500,3,38592.0000,32,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,289,1394,1449,4055,5550,605,913,537,1237,2340
SZ,000001,2019-06-05 13:59:21,12.0500,1,1152.0000,1,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,289,1407,1528,4055,5550,604,913,537,1237,2340
SZ,000001,2019-06-05 13:59:27,12.0400,5,220544.0000,183,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,271,1407,1528,4035,5555,779,913,537,1252,2340
SZ,000001,2019-06-05 13:59:33,12.0400,8,61376.0000,51,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,370,1407,1536,4059,5555,819,913,546,1312,2340
SZ,000001,2019-06-05 13:59:36,12.0400,1,60224.0000,50,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,320,1417,1536,4059,5555,819,923,571,1312,2340
SZ,000001,2019-06-05 13:59:39,12.0500,1,65024.0000,54,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,320,1422,1536,4069,5555,770,715,571,1252,2345
SZ,000001,2019-06-05 13:59:45,12.0400,11,146944.0000,122,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,267,1425,1486,4069,5560,751,754,571,1252,2345
SZ,000001,2019-06-05 13:59:48,12.0400,6,84288.0000,70,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,199,1425,1505,4069,5560,751,754,571,1252,2345
SZ,000001,2019-06-05 13:59:54,12.0400,7,164928.0000,137,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,74,1425,1505,4119,5560,960,754,546,1268,2345
SZ,000001,2019-06-05 13:59:57,12.0400,5,27712.0000,23,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,128,1425,1505,4119,5579,965,764,546,1268,2345
SZ,000001,2019-06-05 14:00:00,12.0400,17,545664.0000,453,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,1439,1505,4119,5579,1553,5,700,764,546,1268
SZ,000001,2019-06-05 14:00:03,12.0400,7,49408.0000,41,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,1435,1505,4119,5579,1553,8,725,764,556,1268
SZ,000001,2019-06-05 14:00:06,12.0400,2,8384.0000,7,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,1487,1505,4119,5583,1553,25,765,794,556,1268
