市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-20 14:37:18,13.7700,6,66048.0000,48,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,2215,862,274,213,3082,274,129,512,4548,1825
SZ,000001,2019-06-20 14:37:21,13.7700,5,201088.0000,146,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,2216,862,274,213,3082,138,149,564,4563,1825
SZ,000001,2019-06-20 14:37:24,13.7600,11,890240.0000,647,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1606,862,274,303,3084,148,149,564,4563,1825
SZ,000001,2019-06-20 14:37:27,13.7600,3,81152.0000,59,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1553,862,285,303,3084,142,153,564,4564,1825
SZ,000001,2019-06-20 14:37:30,13.7600,1,9728.0000,7,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1596,930,285,317,3084,156,153,588,4564,1825
SZ,000001,2019-06-20 14:37:33,13.7600,3,52224.0000,38,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1576,1209,285,317,3084,139,153,595,4574,1825
SZ,000001,2019-06-20 14:37:36,13.7600,3,26240.0000,19,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1557,1155,285,317,3091,139,178,570,4574,1825
SZ,000001,2019-06-20 14:37:39,13.7600,3,66048.0000,48,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1509,1155,285,317,3106,139,203,596,4574,1825
SZ,000001,2019-06-20 14:37:42,13.7700,5,94336.0000,68,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1723,1155,285,317,3106,133,213,600,4588,1841
SZ,000001,2019-06-20 14:37:45,13.7600,9,925056.0000,672,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1152,1175,285,317,3106,117,227,659,4619,1841
SZ,000001,2019-06-20 14:37:48,13.7600,2,60544.0000,44,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1115,1180,295,327,3106,117,227,659,4634,1818
SZ,000001,2019-06-20 14:37:51,13.7700,8,115584.0000,84,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1062,1184,295,377,3106,130,227,670,4659,1799
SZ,000001,2019-06-20 14:37:54,13.7600,3,188544.0000,137,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,925,1184,295,377,3106,148,295,695,4676,1799
SZ,000001,2019-06-20 14:37:57,13.7600,3,100352.0000,73,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,860,1184,295,377,3106,199,380,697,4529,1791
SZ,000001,2019-06-20 14:38:00,13.7600,5,61952.0000,45,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,816,1186,295,377,3106,242,403,696,4584,1791
SZ,000001,2019-06-20 14:38:03,13.7600,11,60544.0000,44,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,806,1186,295,379,3106,343,421,813,4564,1801
SZ,000001,2019-06-20 14:38:06,13.7600,35,1136896.0000,827,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1186,295,379,3106,2012,46,462,421,818,4577
SZ,000001,2019-06-20 14:38:09,13.7600,1,13824.0000,10,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1186,295,384,3106,2012,71,432,421,818,4577
SZ,000001,2019-06-20 14:38:12,13.7500,2,27392.0000,20,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1186,295,384,3106,2012,109,568,526,823,4624
SZ,000001,2019-06-20 14:38:15,13.7500,9,240640.0000,175,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1024,484,384,3106,2012,97,568,526,823,4614
SZ,000001,2019-06-20 14:38:18,13.7500,3,61952.0000,45,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1012,484,391,3106,2012,122,570,526,1788,4614
SZ,000001,2019-06-20 14:38:21,13.7600,11,126592.0000,92,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,998,484,391,3106,2012,63,570,526,1788,4714
SZ,000001,2019-06-20 14:38:24,13.7500,6,77056.0000,56,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1019,485,391,3106,2012,150,556,532,1788,4714
SZ,000001,2019-06-20 14:38:27,13.7500,7,52224.0000,38,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1095,485,391,3106,2012,154,576,532,1788,4737
SZ,000001,2019-06-20 14:38:30,13.7500,3,13696.0000,10,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1132,475,391,3106,2017,370,581,532,1838,5242
SZ,000001,2019-06-20 14:38:33,13.7600,12,48128.0000,35,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1245,475,391,3106,2017,356,581,532,1838,5242
SZ,000001,2019-06-20 14:38:36,13.7500,11,228352.0000,166,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1218,475,391,3106,2017,358,581,533,1878,5242
SZ,000001,2019-06-20 14:38:39,13.7500,2,142976.0000,104,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1115,475,391,3106,2149,372,581,573,1878,5278
SZ,000001,2019-06-20 14:38:42,13.7500,2,38528.0000,28,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1126,475,519,3106,2149,387,581,573,1880,5294
SZ,000001,2019-06-20 14:38:45,13.7500,12,184192.0000,134,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1006,475,519,3106,2149,401,583,573,1890,5301
SZ,000001,2019-06-20 14:38:48,13.7500,3,27520.0000,20,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,986,475,519,3106,2149,438,583,573,1890,5301
SZ,000001,2019-06-20 14:38:51,13.7600,4,33024.0000,24,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,984,491,519,3106,2149,431,583,573,1890,5301
SZ,000001,2019-06-20 14:38:54,13.7600,15,130688.0000,95,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,972,501,519,3106,2149,432,583,513,1890,5301
SZ,000001,2019-06-20 14:38:57,13.7600,4,59136.0000,43,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,937,501,530,3106,2149,426,580,513,1890,5315
SZ,000001,2019-06-20 14:39:00,13.7500,5,156672.0000,114,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,823,499,530,3106,2149,464,580,513,1890,5320
SZ,000001,2019-06-20 14:39:03,13.7600,12,216448.0000,157,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,709,501,530,3106,2149,422,580,513,1968,5320
SZ,000001,2019-06-20 14:39:06,13.7500,1,1408.0000,1,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,736,501,530,3111,2149,422,578,513,1968,5323
SZ,000001,2019-06-20 14:39:09,13.7500,39,1019776.0000,742,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,506,530,3111,2149,2481,7,440,578,513,1968
SZ,000001,2019-06-20 14:39:12,13.7600,6,32000.0000,23,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,213,557,531,3111,1772,494,578,521,1973,5336
SZ,000001,2019-06-20 14:39:15,13.7500,13,354304.0000,258,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,537,531,3111,1772,2481,6,494,578,522,1973
SZ,000001,2019-06-20 14:39:18,13.7500,9,369920.0000,269,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,547,533,3116,1772,2481,648,506,525,522,1973
SZ,000001,2019-06-20 14:39:21,13.7500,2,31616.0000,23,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,997,558,3126,1772,2481,759,524,378,522,1973
SZ,000001,2019-06-20 14:39:27,13.7500,4,147200.0000,107,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1177,587,3126,1767,2481,738,507,362,732,1973
SZ,000001,2019-06-20 14:39:30,13.7400,8,109824.0000,80,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1388,588,3126,1767,2487,986,520,362,752,1973
SZ,000001,2019-06-20 14:39:33,13.7400,25,652800.0000,475,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1094,588,3126,1767,2497,848,519,362,752,1973
SZ,000001,2019-06-20 14:39:36,13.7400,35,1044224.0000,760,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,335,595,3126,1767,2497,994,519,356,752,1973
SZ,000001,2019-06-20 14:39:39,13.7400,8,235008.0000,171,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,223,595,3121,1767,2511,974,519,356,752,1973
SZ,000001,2019-06-20 14:39:42,13.7400,7,119680.0000,87,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,176,613,3121,1767,2511,1908,519,350,748,1973
SZ,000001,2019-06-20 14:39:45,13.7400,5,48000.0000,35,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,186,1613,3121,1762,2511,1936,492,330,748,2009
SZ,000001,2019-06-20 14:39:48,13.7400,4,78336.0000,57,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,159,1883,3121,1762,2524,1942,492,318,743,2009
SZ,000001,2019-06-20 14:39:51,13.7400,5,81152.0000,59,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,160,1883,3131,1762,2524,1944,492,318,743,2014
SZ,000001,2019-06-20 14:39:54,13.7400,5,79616.0000,58,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,602,1883,3131,1762,2526,1944,492,318,733,2014
SZ,000001,2019-06-20 14:39:57,13.7500,1,11008.0000,8,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,673,1961,3126,1752,2526,1955,490,318,733,2014
SZ,000001,2019-06-20 14:40:00,13.7400,17,571776.0000,416,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,363,2105,3126,1752,2526,1854,489,318,733,2014
SZ,000001,2019-06-20 14:40:03,13.7500,7,145664.0000,106,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,452,2105,3126,1764,2526,1824,489,318,733,2014
SZ,000001,2019-06-20 14:40:06,13.7500,9,274816.0000,200,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,323,2061,3126,1759,2526,1748,489,318,732,2014
SZ,000001,2019-06-20 14:40:12,13.7400,8,71552.0000,52,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1306,2095,3126,1758,2526,1960,489,318,782,2061
SZ,000001,2019-06-20 14:40:15,13.7400,8,277504.0000,202,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1110,2095,3126,1748,2526,1970,489,318,792,2057
SZ,000001,2019-06-20 14:40:18,13.7500,16,537600.0000,391,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1050,2095,3126,1748,2526,1518,489,318,792,2057
SZ,000001,2019-06-20 14:40:21,13.7500,1,24704.0000,18,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1055,2061,3126,1748,2531,1504,494,318,792,2057
SZ,000001,2019-06-20 14:40:24,13.7500,9,89344.0000,65,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1117,2061,3126,1748,2531,1504,494,318,788,2057
SZ,000001,2019-06-20 14:40:27,13.7400,9,1516544.0000,1103,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,3014,2061,3143,1748,2531,504,494,318,788,2057
SZ,000001,2019-06-20 14:40:30,13.7500,30,736896.0000,536,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,3014,2096,3150,1748,2531,164,494,818,788,2057
SZ,000001,2019-06-20 14:40:33,13.7500,15,4058880.0000,2954,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,113,2096,3150,1748,2531,141,544,694,788,2057
SZ,000001,2019-06-20 14:40:36,13.7500,7,42624.0000,31,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,87,2096,3150,1748,2531,211,556,694,788,2067
SZ,000001,2019-06-20 14:40:39,13.7500,2,41216.0000,30,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,115,2179,3150,1748,2526,233,561,694,788,2067
SZ,000001,2019-06-20 14:40:42,13.7500,4,48128.0000,35,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,114,2179,3150,1748,2526,239,561,694,788,2067
SZ,000001,2019-06-20 14:40:45,13.7400,11,166272.0000,121,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,2179,3150,1748,2526,448,6,300,561,734,788
SZ,000001,2019-06-20 14:40:48,13.7400,3,13696.0000,10,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,2179,3150,1748,2526,448,319,569,734,771,2072
SZ,000001,2019-06-20 14:40:51,13.7500,3,31616.0000,23,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,921,2181,3150,1748,2516,298,569,734,771,2072
SZ,000001,2019-06-20 14:40:54,13.7400,2,5504.0000,4,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1013,3165,3150,1748,2516,236,569,734,771,2072
SZ,000001,2019-06-20 14:40:57,13.7500,6,61824.0000,45,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,998,3165,3150,1748,2516,299,559,734,771,2072
SZ,000001,2019-06-20 14:41:00,13.7500,3,50944.0000,37,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1077,3168,3150,1748,2516,274,563,734,771,2072
SZ,000001,2019-06-20 14:41:03,13.7500,9,53504.0000,39,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1141,3168,3150,1748,2518,251,575,734,771,2072
SZ,000001,2019-06-20 14:41:06,13.7400,11,163584.0000,119,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1313,3168,3150,1748,2518,231,575,734,771,2064
SZ,000001,2019-06-20 14:41:09,13.7500,21,348032.0000,253,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,293,1324,3168,3150,1748,677,734,771,2064,6151
SZ,000001,2019-06-20 14:41:12,13.7500,8,331392.0000,241,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,157,1354,3168,3120,1752,558,752,771,2069,6210
SZ,000001,2019-06-20 14:41:15,13.7500,3,72832.0000,53,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,169,1308,3168,3120,1752,558,757,771,2070,6210
SZ,000001,2019-06-20 14:41:18,13.7500,1,15104.0000,11,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,182,1308,3168,3120,1752,704,757,776,2066,6200
SZ,000001,2019-06-20 14:41:21,13.7600,3,57856.0000,42,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,164,1313,3168,3120,1752,686,757,776,2078,6200
SZ,000001,2019-06-20 14:41:24,13.7500,4,32896.0000,24,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,160,1313,3163,3120,1752,686,757,776,2078,6230
SZ,000001,2019-06-20 14:41:27,13.7600,8,59136.0000,43,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,329,1313,3163,3120,1752,679,755,776,2078,6240
SZ,000001,2019-06-20 14:41:30,13.7600,7,48256.0000,35,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,319,1313,3163,3120,1752,662,755,776,2080,6245
SZ,000001,2019-06-20 14:41:33,13.7500,5,65408.0000,47,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,308,1309,3163,3120,1752,662,760,786,2080,6245
SZ,000001,2019-06-20 14:41:36,13.7500,28,451328.0000,328,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,268,1384,3173,3120,1752,395,760,789,2080,6247
SZ,000001,2019-06-20 14:41:39,13.7500,7,42624.0000,31,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,267,1384,3173,3120,1752,396,760,789,2218,6257
SZ,000001,2019-06-20 14:41:42,13.7500,6,61824.0000,45,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,255,1384,3192,3120,1752,389,760,789,2218,6265
SZ,000001,2019-06-20 14:41:45,13.7500,6,90880.0000,66,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,250,1384,3192,3120,1772,381,760,789,2218,6295
SZ,000001,2019-06-20 14:41:48,13.7600,33,719744.0000,524,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1394,3192,3130,1772,2489,3,123,760,789,2234
SZ,000001,2019-06-20 14:41:51,13.7500,6,46848.0000,34,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1390,3192,3130,1772,2489,8,161,742,789,2234
SZ,000001,2019-06-20 14:41:54,13.7500,10,56320.0000,41,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,21,1390,3192,3160,1572,254,742,820,2234,6320
SZ,000001,2019-06-20 14:41:57,13.7500,5,46720.0000,34,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1475,3192,3410,1572,2489,7,280,762,820,2224
SZ,000001,2019-06-20 14:42:00,13.7500,2,9728.0000,7,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1034,1616,3192,3410,1572,310,742,920,2224,6292
SZ,000001,2019-06-20 14:42:03,13.7500,4,38400.0000,28,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1083,1593,3174,3410,1572,301,763,920,2224,6345
SZ,000001,2019-06-20 14:42:06,13.7500,17,1788928.0000,1301,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,16,1507,3174,3410,1572,301,763,920,2224,6370
SZ,000001,2019-06-20 14:42:09,13.7500,31,659200.0000,479,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,349,1507,3174,3410,1572,631,920,2224,6376,1642
SZ,000001,2019-06-20 14:42:12,13.7600,9,782464.0000,569,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,5,582,1504,3174,3410,636,946,2224,6376,1642
SZ,000001,2019-06-20 14:42:15,13.7500,5,217216.0000,158,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,578,1563,3174,3410,1572,636,946,2224,6376,1642
SZ,000001,2019-06-20 14:42:18,13.7500,2,55040.0000,40,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,569,1389,3174,3410,1572,0,636,946,2224,6406
SZ,000001,2019-06-20 14:42:21,13.7600,3,24704.0000,18,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,604,1439,3174,3410,1572,83,743,880,2224,6416
SZ,000001,2019-06-20 14:42:24,13.7500,8,107392.0000,78,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,589,1439,3174,3410,1572,20,763,880,2224,6416
SZ,000001,2019-06-20 14:42:27,13.7500,4,114048.0000,83,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,524,1439,3169,3410,1572,10,771,880,2224,6483
SZ,000001,2019-06-20 14:42:30,13.7700,7,448896.0000,326,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,565,1469,3169,3410,1572,469,880,2234,6483,1642
SZ,000001,2019-06-20 14:42:33,13.7500,6,159616.0000,116,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,477,1519,3172,3410,1572,456,903,2234,6488,1642
SZ,000001,2019-06-20 14:42:39,13.7500,15,657152.0000,478,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1527,2608,3410,1572,2480,24,20,492,905,2538
SZ,000001,2019-06-20 14:42:42,13.7500,7,136192.0000,99,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1543,2608,3393,1572,2480,12,20,458,905,2538
SZ,000001,2019-06-20 14:42:45,13.7400,9,78336.0000,57,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7600,13.7700,13.7800,13.7900,13.8000,1552,2608,3393,1622,2480,20,458,1005,2538,6518
SZ,000001,2019-06-20 14:42:48,13.7600,2,4096.0000,3,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,53,1664,2608,3393,1622,32,459,1015,2536,6518
SZ,000001,2019-06-20 14:42:51,13.7600,9,232320.0000,169,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1668,2619,3393,1622,2481,10,18,459,1015,2534
SZ,000001,2019-06-20 14:42:54,13.7500,1,1408.0000,1,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1713,2629,3393,1622,2481,63,45,438,1015,2534
SZ,000001,2019-06-20 14:42:57,13.7500,4,13824.0000,10,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1730,2629,3393,1622,2481,64,45,438,1015,2534
SZ,000001,2019-06-20 14:43:00,13.7600,13,502272.0000,365,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,162,35,1730,2629,3393,239,1016,2534,6545,1642
SZ,000001,2019-06-20 14:43:03,13.7600,5,188544.0000,137,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,43,146,1730,2629,3393,221,1040,2534,6573,1642
SZ,000001,2019-06-20 14:43:06,13.7600,4,70144.0000,51,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,16,259,1621,2629,3393,234,1040,2534,6573,1642
SZ,000001,2019-06-20 14:43:09,13.7600,3,23424.0000,17,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,259,1621,2629,2665,1622,9,264,1040,2534,6573
SZ,000001,2019-06-20 14:43:12,13.7500,5,24704.0000,18,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,269,1621,2629,2665,1622,274,1029,2534,6573,1642
SZ,000001,2019-06-20 14:43:15,13.7700,3,57856.0000,42,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,357,1621,2630,2664,1622,365,1046,2534,6573,1642
SZ,000001,2019-06-20 14:43:18,13.7500,5,148480.0000,108,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,380,1621,2630,2664,1622,20,397,1046,2534,6573
SZ,000001,2019-06-20 14:43:21,13.7700,6,42752.0000,31,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,406,1862,2630,2664,1622,385,1061,2542,6573,1640
SZ,000001,2019-06-20 14:43:24,13.7600,1,1280.0000,1,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,406,1962,2630,2664,1622,3,535,1076,2535,6573
SZ,000001,2019-06-20 14:43:27,13.7500,5,59136.0000,43,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,373,1958,2630,2662,1622,4,551,1076,2535,6574
SZ,000001,2019-06-20 14:43:30,13.7600,5,31744.0000,23,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,479,1853,2630,2662,1622,129,606,1088,2535,6599
SZ,000001,2019-06-20 14:43:33,13.7600,2,28800.0000,21,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,498,1863,2630,2662,1622,163,609,1090,2535,6639
