市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-21 14:28:54,13.5800,7,74752.0000,55,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,5500,1545,1776,3228,451,243,1391,1568,497,693
SZ,000001,2019-06-21 14:28:57,13.5900,3,28416.0000,21,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,5535,1645,1756,3228,451,244,1463,1568,497,693
SZ,000001,2019-06-21 14:29:00,13.5800,7,47616.0000,35,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,5503,1646,1766,3347,451,277,1463,1568,497,693
SZ,000001,2019-06-21 14:29:03,13.5900,14,346240.0000,255,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,5361,1654,1766,3347,476,296,1453,1569,497,693
SZ,000001,2019-06-21 14:29:06,13.5800,7,188928.0000,139,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,5315,1654,1766,3352,476,233,1453,1569,495,693
SZ,000001,2019-06-21 14:29:09,13.5800,44,1152896.0000,849,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,4511,1662,1766,3342,476,214,1453,1569,495,689
SZ,000001,2019-06-21 14:29:12,13.5900,8,92416.0000,68,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,4480,1662,1766,3342,476,182,1453,1569,495,689
SZ,000001,2019-06-21 14:29:15,13.5800,145,2861312.0000,2107,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2397,1679,1767,3342,476,274,1453,1569,495,689
SZ,000001,2019-06-21 14:29:18,13.5800,5,91008.0000,67,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2783,1679,1767,3342,476,237,1453,1569,495,689
SZ,000001,2019-06-21 14:29:21,13.5800,23,375040.0000,276,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2635,1681,1747,3342,481,8,1435,1569,495,689
SZ,000001,2019-06-21 14:29:24,13.5900,9,54400.0000,40,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2685,1681,1999,3342,506,1412,1435,1569,495,689
SZ,000001,2019-06-21 14:29:27,13.5900,4,173952.0000,128,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2646,1681,2007,3342,506,1333,1646,1569,495,689
SZ,000001,2019-06-21 14:29:30,13.5900,7,67968.0000,50,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2575,1682,2016,3342,509,1304,1676,1569,495,689
SZ,000001,2019-06-21 14:29:33,13.5900,8,650624.0000,479,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2423,1682,2016,3347,509,1084,1680,1569,495,680
SZ,000001,2019-06-21 14:29:36,13.5800,7,207872.0000,153,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2373,1682,2016,3347,509,977,1680,1569,495,680
SZ,000001,2019-06-21 14:29:39,13.5900,6,169856.0000,125,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2369,1682,2016,3347,546,860,1608,1569,495,670
SZ,000001,2019-06-21 14:29:42,13.5900,9,303104.0000,223,B,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2370,1682,2026,3357,546,660,1609,1569,495,670
SZ,000001,2019-06-21 14:29:45,13.5800,6,235008.0000,173,S,13.5800,13.5700,13.5600,13.5500,13.5400,13.5900,13.6000,13.6100,13.6200,13.6300,2356,1682,2028,3357,546,533,1640,1564,495,670
SZ,000001,2019-06-21 14:29:48,13.5900,21,781440.0000,575,B,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,96,2342,1682,2028,3357,1654,1564,495,670,344
SZ,000001,2019-06-21 14:29:51,13.6000,11,569728.0000,419,B,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,95,2250,1632,2057,3357,1411,1563,495,670,344
SZ,000001,2019-06-21 14:29:54,13.5900,8,201216.0000,148,S,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,98,2260,1632,2057,3357,1306,1563,495,670,344
SZ,000001,2019-06-21 14:29:57,13.6000,6,163200.0000,120,B,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,113,2265,1632,2049,3357,1348,1563,495,670,344
SZ,000001,2019-06-21 14:30:00,13.6000,45,1695872.0000,1247,B,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,136,2257,1632,2049,3357,150,1563,495,670,344
SZ,000001,2019-06-21 14:30:03,13.6000,22,546688.0000,402,B,13.5900,13.5800,13.5700,13.5600,13.5500,13.6000,13.6100,13.6200,13.6300,13.6400,186,2258,1632,2049,3357,271,1563,495,670,344
SZ,000001,2019-06-21 14:30:06,13.6000,29,649344.0000,478,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,143,2190,2268,1632,2049,1563,495,670,344,649
SZ,000001,2019-06-21 14:30:09,13.6100,2,134784.0000,99,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,213,2285,2318,1630,2054,1492,535,670,344,649
SZ,000001,2019-06-21 14:30:12,13.6000,5,186368.0000,137,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,256,2302,2313,1630,2054,1382,535,670,344,649
SZ,000001,2019-06-21 14:30:15,13.6100,12,864256.0000,635,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,265,2323,2307,1630,2054,769,535,670,344,649
SZ,000001,2019-06-21 14:30:18,13.6100,21,1063168.0000,781,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,779,381,2281,2289,1630,535,670,344,649,1232
SZ,000001,2019-06-21 14:30:21,13.6100,16,279168.0000,205,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,858,365,2284,2286,1655,381,670,344,649,1232
SZ,000001,2019-06-21 14:30:24,13.6200,16,167552.0000,123,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,979,364,2284,1940,1658,350,678,347,649,1232
SZ,000001,2019-06-21 14:30:27,13.6200,3,68096.0000,50,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,1033,290,2204,1952,1658,303,678,347,649,1232
SZ,000001,2019-06-21 14:30:30,13.6300,21,557056.0000,409,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,138,983,294,2204,1954,666,347,649,1232,176
SZ,000001,2019-06-21 14:30:33,13.6300,13,201728.0000,148,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,335,993,294,2198,1625,556,347,649,1232,176
SZ,000001,2019-06-21 14:30:36,13.6300,14,554368.0000,407,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,98,914,330,2198,1625,486,347,649,1232,176
SZ,000001,2019-06-21 14:30:39,13.6300,8,239872.0000,176,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,149,898,330,2218,1635,324,347,649,1232,176
SZ,000001,2019-06-21 14:30:42,13.6200,28,584320.0000,429,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,895,324,2217,1630,1758,830,330,346,643,1232
SZ,000001,2019-06-21 14:30:45,13.6200,14,348672.0000,256,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,948,730,2216,1669,1773,585,326,351,643,1232
SZ,000001,2019-06-21 14:30:48,13.6200,6,141696.0000,104,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,1000,732,2216,1697,1773,483,406,351,635,1232
SZ,000001,2019-06-21 14:30:51,13.6100,7,179712.0000,132,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,992,735,2216,1697,1773,384,456,351,635,1232
SZ,000001,2019-06-21 14:30:54,13.6100,7,189312.0000,139,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,997,743,2216,1811,1796,257,456,344,635,1232
SZ,000001,2019-06-21 14:30:57,13.6200,16,988800.0000,726,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,992,743,2216,1816,1796,145,456,344,626,1232
SZ,000001,2019-06-21 14:31:00,13.6200,7,244992.0000,180,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,932,757,2223,1812,1796,86,450,344,626,1232
SZ,000001,2019-06-21 14:31:03,13.6100,36,1328128.0000,976,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,734,2223,1821,1796,2057,71,67,450,344,626
SZ,000001,2019-06-21 14:31:06,13.6200,10,202880.0000,149,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6200,13.6300,13.6400,13.6500,13.6600,526,2228,1707,1776,2057,62,450,341,635,1232
SZ,000001,2019-06-21 14:31:09,13.6200,14,193408.0000,142,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,53,536,2228,1727,1776,365,450,341,635,1232
SZ,000001,2019-06-21 14:31:12,13.6100,5,66688.0000,49,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,61,403,2199,1732,1776,340,450,341,635,1232
SZ,000001,2019-06-21 14:31:15,13.6100,5,58496.0000,43,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,64,410,2199,1725,1776,315,450,341,635,1232
SZ,000001,2019-06-21 14:31:18,13.6200,7,76288.0000,56,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,157,532,2199,1705,1776,278,450,341,635,1232
SZ,000001,2019-06-21 14:31:21,13.6100,6,130816.0000,96,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,136,532,2199,1664,1776,211,450,350,635,1232
SZ,000001,2019-06-21 14:31:24,13.6200,3,10880.0000,8,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,237,535,2214,1664,1776,205,450,350,635,1232
SZ,000001,2019-06-21 14:31:27,13.6300,17,361216.0000,265,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,10,235,544,2212,1663,446,350,635,1232,177
SZ,000001,2019-06-21 14:31:30,13.6200,2,8192.0000,6,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,31,238,530,2212,1661,484,350,635,1232,177
SZ,000001,2019-06-21 14:31:33,13.6300,8,32640.0000,24,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,209,240,537,2212,1662,498,350,635,1232,177
SZ,000001,2019-06-21 14:31:36,13.6300,7,141696.0000,104,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,170,235,539,2212,1662,442,300,635,1232,177
SZ,000001,2019-06-21 14:31:39,13.6300,3,27264.0000,20,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,260,169,551,2212,1701,426,300,640,1232,177
SZ,000001,2019-06-21 14:31:42,13.6300,5,38144.0000,28,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,304,169,551,2212,1701,434,348,646,1232,177
SZ,000001,2019-06-21 14:31:45,13.6300,3,98176.0000,72,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,334,167,561,2212,1701,370,348,646,1232,177
SZ,000001,2019-06-21 14:31:48,13.6300,2,44928.0000,33,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,472,166,590,2212,1704,367,348,650,1232,177
SZ,000001,2019-06-21 14:31:51,13.6200,14,207104.0000,152,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,450,166,590,2212,1707,280,348,700,1232,177
SZ,000001,2019-06-21 14:31:54,13.6300,14,257664.0000,189,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,403,166,596,2212,1707,141,300,700,1232,177
SZ,000001,2019-06-21 14:31:57,13.6200,1,4992.0000,4,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,400,166,962,2224,1707,159,300,740,1232,177
SZ,000001,2019-06-21 14:32:00,13.6200,2,5504.0000,4,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,400,186,978,2224,1707,161,300,740,1232,177
SZ,000001,2019-06-21 14:32:03,13.6300,6,61312.0000,45,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,422,186,981,2224,1712,151,300,740,1232,187
SZ,000001,2019-06-21 14:32:06,13.6300,12,102144.0000,75,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,408,186,996,2224,1759,100,300,740,1232,187
SZ,000001,2019-06-21 14:32:09,13.6300,2,5504.0000,4,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,412,192,976,2224,1759,115,300,740,1232,187
SZ,000001,2019-06-21 14:32:12,13.6200,6,93952.0000,69,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,436,292,986,2224,1764,69,300,740,1232,187
SZ,000001,2019-06-21 14:32:15,13.6300,18,124032.0000,91,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,349,308,975,2221,1770,4,339,740,1232,187
SZ,000001,2019-06-21 14:32:18,13.6400,10,233216.0000,171,B,13.6300,13.6200,13.6100,13.6000,13.5900,13.6400,13.6500,13.6600,13.6700,13.6800,100,424,478,975,2221,177,740,1232,187,317
SZ,000001,2019-06-21 14:32:21,13.6300,6,205824.0000,151,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,317,277,984,2218,1865,371,200,740,1232,187
SZ,000001,2019-06-21 14:32:24,13.6300,6,160896.0000,118,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,403,297,999,2198,1749,264,198,740,1232,237
SZ,000001,2019-06-21 14:32:27,13.6300,3,20480.0000,15,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,431,307,1047,2198,1749,2069,198,740,1232,237
SZ,000001,2019-06-21 14:32:30,13.6300,20,427648.0000,314,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,217,511,1047,2198,1749,1967,198,739,1232,237
SZ,000001,2019-06-21 14:32:33,13.6300,9,110464.0000,81,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,185,511,1097,2198,1749,1988,198,739,1232,237
SZ,000001,2019-06-21 14:32:36,13.6200,2,16256.0000,12,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,241,501,1253,2203,1749,1987,198,739,1232,237
SZ,000001,2019-06-21 14:32:39,13.6200,3,15104.0000,11,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,366,506,1465,2223,1739,1989,198,739,1232,237
SZ,000001,2019-06-21 14:32:42,13.6300,13,159360.0000,117,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,379,508,1465,2223,1769,1927,198,739,1232,237
SZ,000001,2019-06-21 14:32:45,13.6300,3,17792.0000,13,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,487,304,1475,2223,1769,1942,198,739,1232,237
SZ,000001,2019-06-21 14:32:48,13.6300,4,145792.0000,107,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,531,319,1475,2223,1759,1898,198,739,1232,237
SZ,000001,2019-06-21 14:32:51,13.6200,6,49024.0000,36,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,518,319,1474,2223,1759,1883,198,739,1232,337
SZ,000001,2019-06-21 14:32:54,13.6300,7,223872.0000,164,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,523,329,1474,2223,1759,1731,198,735,1232,337
SZ,000001,2019-06-21 14:32:57,13.6200,3,35456.0000,26,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,537,339,1474,2223,1759,1715,198,740,1232,337
SZ,000001,2019-06-21 14:33:00,13.6300,3,163584.0000,120,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,562,344,1474,2223,1759,1642,198,738,1232,337
SZ,000001,2019-06-21 14:33:03,13.6300,44,713728.0000,524,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,162,344,1474,2223,1877,1642,198,738,1232,352
SZ,000001,2019-06-21 14:33:06,13.6200,5,69504.0000,51,S,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,12,354,1484,2223,1877,1663,198,738,1232,352
SZ,000001,2019-06-21 14:33:09,13.6300,6,152576.0000,112,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,34,405,1486,2223,1877,1556,198,747,1232,352
SZ,000001,2019-06-21 14:33:12,13.6300,9,103552.0000,76,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,138,470,1486,2223,1917,1503,198,747,1232,352
SZ,000001,2019-06-21 14:33:15,13.6300,4,40960.0000,30,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,196,489,1488,2223,1920,1501,198,747,1232,352
SZ,000001,2019-06-21 14:33:18,13.6300,2,129408.0000,95,B,13.6200,13.6100,13.6000,13.5900,13.5800,13.6300,13.6400,13.6500,13.6600,13.6700,211,505,1493,2223,1921,1438,198,747,1232,352
SZ,000001,2019-06-21 14:33:21,13.6200,19,588416.0000,432,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,487,1791,2238,1921,1903,146,1397,198,748,1232
SZ,000001,2019-06-21 14:33:24,13.6200,5,92672.0000,68,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,487,1795,2238,1921,1903,234,1394,198,748,1232
SZ,000001,2019-06-21 14:33:27,13.6200,4,38144.0000,28,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,555,1788,2238,1921,1903,307,1347,198,748,1232
SZ,000001,2019-06-21 14:33:30,13.6200,7,89856.0000,66,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,614,1755,2238,1921,1903,260,1347,198,748,1232
SZ,000001,2019-06-21 14:33:33,13.6200,17,426240.0000,313,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,580,1757,2228,1925,1903,89,1347,198,748,1232
SZ,000001,2019-06-21 14:33:36,13.6100,6,106240.0000,78,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,518,1739,2228,1925,1903,240,1347,198,748,1232
SZ,000001,2019-06-21 14:33:39,13.6200,2,8186.0000,6,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,522,1736,2236,1930,1903,234,1348,198,748,1232
SZ,000001,2019-06-21 14:33:42,13.6200,7,42112.0000,31,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,496,1736,2251,1930,1903,232,1348,198,748,1232
SZ,000001,2019-06-21 14:33:45,13.6100,11,130688.0000,96,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,524,1688,2251,1935,1903,150,1348,198,748,1232
SZ,000001,2019-06-21 14:33:48,13.6200,2,8192.0000,6,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,524,1703,2251,1935,1903,476,1047,198,748,1232
SZ,000001,2019-06-21 14:33:51,13.6200,8,200192.0000,147,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,479,1716,2251,1935,1903,378,1047,198,748,1232
SZ,000001,2019-06-21 14:33:54,13.6200,3,10880.0000,8,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,473,1717,2248,1986,1903,451,1047,198,753,1232
SZ,000001,2019-06-21 14:33:57,13.6200,2,42240.0000,31,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,581,1717,2248,1986,1903,427,1047,198,753,1232
SZ,000001,2019-06-21 14:34:00,13.6200,4,20480.0000,15,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,619,1717,2254,1981,1903,416,1047,198,753,1232
SZ,000001,2019-06-21 14:34:03,13.6100,7,146944.0000,108,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,556,1717,2254,1981,1913,471,1048,198,763,1212
SZ,000001,2019-06-21 14:34:06,13.6200,9,93952.0000,69,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,451,1729,2254,1981,1913,491,1038,198,763,1212
SZ,000001,2019-06-21 14:34:12,13.6200,11,72192.0000,53,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,436,1729,2264,2087,1913,626,1038,203,763,1222
SZ,000001,2019-06-21 14:34:15,13.6200,6,183296.0000,135,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,481,1606,2274,2087,1900,566,1038,203,763,1222
SZ,000001,2019-06-21 14:34:18,13.6200,2,62592.0000,46,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,490,1556,2274,2087,1901,524,1038,203,763,1222
SZ,000001,2019-06-21 14:34:21,13.6100,4,28672.0000,21,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,529,1550,2274,2426,1901,1024,1038,203,763,1222
SZ,000001,2019-06-21 14:34:24,13.6200,1,5376.0000,4,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,529,1560,2274,2429,1901,1023,1038,203,763,1222
SZ,000001,2019-06-21 14:34:27,13.6100,4,99456.0000,73,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,520,1570,2274,2434,1901,977,1040,203,763,1222
SZ,000001,2019-06-21 14:34:30,13.6100,2,27264.0000,20,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,550,1610,2274,2434,1901,966,1140,203,763,1222
SZ,000001,2019-06-21 14:34:33,13.6000,109,2259712.0000,1661,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6200,13.6300,13.6400,13.6500,13.6600,648,2274,2434,1901,1801,880,1140,203,763,1222
SZ,000001,2019-06-21 14:34:36,13.6100,5,102144.0000,75,B,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,2,651,2278,2434,1901,1169,1140,203,763,1222
SZ,000001,2019-06-21 14:34:39,13.6100,4,28544.0000,21,S,13.6100,13.6000,13.5900,13.5800,13.5700,13.6200,13.6300,13.6400,13.6500,13.6600,18,683,2278,2450,1901,1172,1150,203,763,1222
SZ,000001,2019-06-21 14:34:42,13.6100,12,76288.0000,56,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,691,2278,2450,1901,1801,474,1172,1212,203,763
SZ,000001,2019-06-21 14:34:45,13.6000,4,74368.0000,54,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,816,2278,2453,1901,1801,574,1131,1212,203,763
SZ,000001,2019-06-21 14:34:48,13.6000,3,12160.0000,9,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,822,2279,2453,1901,1801,796,937,1185,203,750
SZ,000001,2019-06-21 14:34:51,13.6000,3,42240.0000,31,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,851,2279,2501,1901,1801,806,939,1185,203,750
SZ,000001,2019-06-21 14:34:54,13.6100,6,261248.0000,192,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,874,2305,2501,1901,1801,619,939,1185,203,750
SZ,000001,2019-06-21 14:34:57,13.6100,3,54528.0000,40,B,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,897,2305,2560,1901,1805,587,939,1185,203,750
SZ,000001,2019-06-21 14:35:00,13.6000,1,6784.0000,5,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,893,2305,2560,1901,1805,604,939,1168,203,750
SZ,000001,2019-06-21 14:35:03,13.6000,10,438144.0000,322,S,13.6000,13.5900,13.5800,13.5700,13.5600,13.6100,13.6200,13.6300,13.6400,13.6500,848,2305,2540,1901,1805,679,621,1168,275,750
