市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-04 13:53:03,11.8700,11,57024.0000,48,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,271,415,461,700,298,956,1985,3509,2763,5164
SZ,000001,2019-06-04 13:53:06,11.8800,5,87936.0000,74,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,433,415,461,700,298,899,1985,3509,2763,5164
SZ,000001,2019-06-04 13:53:09,11.8800,2,15424.0000,13,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,435,415,461,700,298,886,1985,3519,2760,5164
SZ,000001,2019-06-04 13:53:15,11.8800,6,72448.0000,61,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,445,416,461,700,298,844,1985,3519,2760,5164
SZ,000001,2019-06-04 13:53:18,11.8700,1,1152.0000,1,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,541,416,461,700,298,846,1985,3519,2760,5164
SZ,000001,2019-06-04 13:53:21,11.8700,1,20224.0000,17,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,527,416,461,700,298,856,2085,3567,2760,5164
SZ,000001,2019-06-04 13:53:24,11.8800,3,32064.0000,27,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,542,416,461,700,298,829,2085,3567,2760,5164
SZ,000001,2019-06-04 13:53:27,11.8900,32,1047872.0000,882,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,136,539,416,461,700,2035,3567,2760,5164,11324
SZ,000001,2019-06-04 13:53:30,11.8900,36,1164032.0000,979,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,438,442,416,461,700,1164,3572,2760,5164,11324
SZ,000001,2019-06-04 13:53:33,11.9000,53,1991616.0000,1675,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,270,739,274,418,461,3457,2760,5164,11324,5587
SZ,000001,2019-06-04 13:53:36,11.9000,40,1067392.0000,897,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,483,533,274,418,461,2699,2758,5164,11324,5587
SZ,000001,2019-06-04 13:53:39,11.9000,41,748416.0000,629,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,613,408,274,418,461,2163,2808,5164,11324,5587
SZ,000001,2019-06-04 13:53:42,11.9000,70,1229248.0000,1033,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,784,399,274,418,461,1210,2772,5159,11324,5587
SZ,000001,2019-06-04 13:53:45,11.9000,37,347456.0000,292,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,747,399,274,418,461,992,2772,5159,11324,5587
SZ,000001,2019-06-04 13:53:48,11.9000,9,143936.0000,121,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,705,409,274,408,461,964,2772,5141,11324,5587
SZ,000001,2019-06-04 13:53:51,11.8900,6,66624.0000,56,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,674,409,271,408,461,939,2772,5141,11324,5587
SZ,000001,2019-06-04 13:53:54,11.9000,2,28544.0000,24,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,677,529,271,403,451,976,2757,5141,11324,5587
SZ,000001,2019-06-04 13:53:57,11.9000,7,73728.0000,62,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,646,529,100,403,451,963,2757,5141,11318,5587
SZ,000001,2019-06-04 13:54:00,11.8900,10,215424.0000,181,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,591,529,103,405,451,831,2751,5141,11328,5587
SZ,000001,2019-06-04 13:54:03,11.9000,3,24960.0000,21,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,591,529,103,405,471,808,2751,5141,11328,5587
SZ,000001,2019-06-04 13:54:06,11.9000,1,23808.0000,20,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,868,496,109,405,471,732,2751,5137,11328,5587
SZ,000001,2019-06-04 13:54:09,11.9000,3,113024.0000,95,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,871,506,128,405,471,663,2746,5137,11328,5587
SZ,000001,2019-06-04 13:54:12,11.9000,4,52352.0000,44,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,856,506,128,405,471,653,2746,5147,11328,5607
SZ,000001,2019-06-04 13:54:15,11.8900,2,23808.0000,20,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,839,500,128,406,471,651,2746,5147,11328,5597
SZ,000001,2019-06-04 13:54:18,11.9000,6,35648.0000,30,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,929,500,128,406,471,638,2746,5173,11328,5597
SZ,000001,2019-06-04 13:54:21,11.9000,11,138048.0000,116,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,846,520,128,406,471,520,2770,5173,11328,5563
SZ,000001,2019-06-04 13:54:24,11.9000,7,144000.0000,121,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,845,520,128,406,471,400,2768,5173,11328,5553
SZ,000001,2019-06-04 13:54:27,11.9000,3,15488.0000,13,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,845,520,128,406,471,460,2768,5176,11328,5553
SZ,000001,2019-06-04 13:54:30,11.8900,5,46336.0000,39,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,815,520,128,406,471,479,2757,5176,11328,5553
SZ,000001,2019-06-04 13:54:33,11.8900,1,9536.0000,8,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,821,520,138,406,471,515,2767,5176,11356,5553
SZ,000001,2019-06-04 13:54:36,11.9000,8,205888.0000,173,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,822,520,138,406,471,404,2767,5196,11356,5553
SZ,000001,2019-06-04 13:54:39,11.9000,1,1152.0000,1,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,831,524,138,406,471,432,2767,5196,11356,5553
SZ,000001,2019-06-04 13:54:42,11.9000,2,35712.0000,30,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,899,524,138,406,471,440,2767,5206,11356,5553
SZ,000001,2019-06-04 13:54:45,11.9000,5,52352.0000,44,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,881,524,138,406,471,421,2767,5206,11356,5553
SZ,000001,2019-06-04 13:54:51,11.8900,2,8320.0000,7,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,878,524,97,398,471,442,2791,5184,11356,5553
SZ,000001,2019-06-04 13:55:00,11.8900,2,21376.0000,18,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,748,644,97,398,471,517,2795,5199,11356,5553
SZ,000001,2019-06-04 13:55:03,11.8900,1,1216.0000,1,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,762,644,97,398,471,504,2797,5199,11359,5553
SZ,000001,2019-06-04 13:55:06,11.9000,12,187968.0000,158,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,847,644,97,398,471,451,2810,5199,11359,5553
SZ,000001,2019-06-04 13:55:09,11.8900,1,20160.0000,17,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,762,671,97,398,471,507,2810,5199,11355,5553
SZ,000001,2019-06-04 13:55:12,11.9000,3,34496.0000,29,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,751,671,97,398,471,489,2810,5199,11355,5553
SZ,000001,2019-06-04 13:55:15,11.8900,1,5952.0000,5,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,804,671,97,398,471,662,2810,5199,11357,5553
SZ,000001,2019-06-04 13:55:21,11.9000,1,5952.0000,5,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,914,671,97,398,473,1153,2862,5290,11357,5563
SZ,000001,2019-06-04 13:55:24,11.8900,1,20224.0000,17,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,923,671,97,398,473,1153,2867,5290,11367,5563
SZ,000001,2019-06-04 13:55:27,11.8900,7,33280.0000,28,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,917,671,97,398,473,1147,3879,5281,11367,5559
SZ,000001,2019-06-04 13:55:36,11.8900,17,233216.0000,196,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1003,696,97,398,473,1125,3865,5281,11367,5559
SZ,000001,2019-06-04 13:55:39,11.8900,1,20224.0000,17,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,998,684,97,398,473,1125,3875,5276,11367,5559
SZ,000001,2019-06-04 13:55:42,11.9000,1,9536.0000,8,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1034,684,107,398,473,1118,3865,5282,11367,5559
SZ,000001,2019-06-04 13:55:45,11.8900,5,41664.0000,35,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1066,684,107,398,473,1060,3865,5282,11348,5559
SZ,000001,2019-06-04 13:55:48,11.9000,2,20224.0000,17,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1116,684,101,398,473,1043,3865,5282,11348,5559
SZ,000001,2019-06-04 13:55:51,11.9000,8,61888.0000,52,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1116,684,101,397,473,1039,3865,5282,11348,5559
SZ,000001,2019-06-04 13:55:54,11.8900,2,22592.0000,19,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1099,684,101,397,473,1109,3865,5282,11348,5559
SZ,000001,2019-06-04 13:55:57,11.9000,1,7104.0000,6,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,928,684,101,397,473,1516,3865,5282,11348,5559
SZ,000001,2019-06-04 13:56:00,11.9000,2,15488.0000,13,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,928,684,101,397,473,1517,3864,5265,11338,5559
SZ,000001,2019-06-04 13:56:06,11.9000,2,1216.0000,1,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1109,684,103,397,473,1664,3866,5275,11338,5559
SZ,000001,2019-06-04 13:56:09,11.8900,1,20160.0000,17,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1093,684,103,397,473,1674,3866,5275,11338,5559
SZ,000001,2019-06-04 13:56:12,11.9000,13,238016.0000,200,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1039,684,103,397,473,1720,3866,5295,11338,5559
SZ,000001,2019-06-04 13:56:15,11.8900,1,59456.0000,50,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,990,657,103,397,473,1756,3866,5295,11338,5559
SZ,000001,2019-06-04 13:56:18,11.9000,3,35712.0000,30,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,908,693,103,397,473,1731,3866,5295,11338,5559
SZ,000001,2019-06-04 13:56:21,11.8900,2,22592.0000,19,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,867,693,103,397,492,1761,3866,5290,11338,5559
SZ,000001,2019-06-04 13:56:24,11.8900,3,91584.0000,77,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,854,714,103,397,492,1759,3866,5305,11338,5559
SZ,000001,2019-06-04 13:56:27,11.8900,1,5952.0000,5,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,788,723,103,397,492,1850,3862,5305,11338,5759
SZ,000001,2019-06-04 13:56:30,11.9000,2,21440.0000,18,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,784,606,103,397,492,1841,3866,5305,11348,5759
SZ,000001,2019-06-04 13:56:36,11.9000,11,247488.0000,208,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,777,606,103,397,498,1715,3891,5305,11348,5759
SZ,000001,2019-06-04 13:56:42,11.8900,6,140416.0000,118,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,766,685,103,397,498,1697,3891,5249,11348,5759
SZ,000001,2019-06-04 13:56:45,11.8900,44,939328.0000,790,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.9000,11.9100,11.9200,11.9300,11.9400,685,103,397,498,655,1680,3891,5265,11348,5759
SZ,000001,2019-06-04 13:56:48,11.8800,3,40384.0000,34,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,651,103,397,498,655,45,1690,3891,5265,11348
SZ,000001,2019-06-04 13:56:51,11.8800,2,20224.0000,17,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,635,103,397,498,655,213,1522,3891,5194,11368
SZ,000001,2019-06-04 13:56:57,11.8800,2,2368.0000,2,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,633,120,397,498,655,512,1536,3840,5194,11363
SZ,000001,2019-06-04 13:57:00,11.8900,1,19008.0000,16,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,633,126,397,498,655,513,1537,3827,5194,11363
SZ,000001,2019-06-04 13:57:03,11.8800,1,1216.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,646,126,397,498,655,613,1546,3828,5195,11373
SZ,000001,2019-06-04 13:57:06,11.8800,2,49856.0000,42,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,775,126,397,498,655,831,1546,3848,5195,11373
SZ,000001,2019-06-04 13:57:15,11.8800,5,124736.0000,105,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,685,126,397,498,655,1228,1418,3848,5203,11373
SZ,000001,2019-06-04 13:57:18,11.8800,7,237632.0000,200,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,580,126,397,498,655,1228,1445,3845,5203,11373
SZ,000001,2019-06-04 13:57:21,11.8800,1,20160.0000,17,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,581,126,397,498,655,1317,1422,3845,5203,11373
SZ,000001,2019-06-04 13:57:24,11.8900,4,28544.0000,24,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,578,120,397,498,655,1297,1424,3848,5203,11373
SZ,000001,2019-06-04 13:57:30,11.8800,2,23744.0000,20,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,558,120,397,498,655,1500,1310,3848,5217,11393
SZ,000001,2019-06-04 13:57:36,11.8900,7,211648.0000,178,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,582,120,397,498,655,1335,1330,3848,5212,11393
SZ,000001,2019-06-04 13:57:39,11.8800,1,1216.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,584,120,397,498,655,1335,1340,3848,5212,11393
SZ,000001,2019-06-04 13:57:45,11.8900,3,49920.0000,42,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,568,120,392,498,657,1355,1348,3848,5230,11393
SZ,000001,2019-06-04 13:57:48,11.8800,3,19008.0000,16,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,566,120,392,498,657,1355,1348,3848,5230,11393
SZ,000001,2019-06-04 13:57:51,11.8800,1,1216.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,565,120,452,498,657,1260,1348,3848,5230,11415
SZ,000001,2019-06-04 13:57:57,11.8900,1,34432.0000,29,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,365,120,452,498,657,1296,1348,3848,5230,11415
SZ,000001,2019-06-04 13:58:00,11.8800,9,121216.0000,102,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,278,120,452,498,657,1342,1348,3848,5230,11415
SZ,000001,2019-06-04 13:58:03,11.8800,1,1152.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,327,120,452,498,657,1303,1343,3848,5230,11415
SZ,000001,2019-06-04 13:58:06,11.8900,2,60672.0000,51,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,506,120,452,498,657,1253,1346,3848,5230,11415
SZ,000001,2019-06-04 13:58:09,11.8800,2,2368.0000,2,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,517,121,452,498,656,1252,1346,3848,5230,11415
SZ,000001,2019-06-04 13:58:12,11.8800,6,72448.0000,61,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,465,125,452,498,656,1243,1346,3845,5210,11415
SZ,000001,2019-06-04 13:58:15,11.8800,8,166336.0000,140,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,348,125,452,498,656,1230,1341,3845,5211,11415
SZ,000001,2019-06-04 13:58:18,11.8800,3,36864.0000,31,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,430,130,452,498,656,1266,1382,3845,5211,11445
SZ,000001,2019-06-04 13:58:21,11.8800,3,9472.0000,8,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,422,130,452,498,656,1266,1387,3845,5211,11445
SZ,000001,2019-06-04 13:58:24,11.8900,1,5952.0000,5,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,427,130,452,498,656,1304,1407,3845,5211,11445
SZ,000001,2019-06-04 13:58:27,11.8800,2,12160.0000,10,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,436,130,452,498,656,1340,1377,3851,5211,11445
SZ,000001,2019-06-04 13:58:30,11.8800,5,23744.0000,20,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,441,130,452,498,656,1340,1377,3851,5211,11445
SZ,000001,2019-06-04 13:58:33,11.8800,1,2432.0000,2,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,439,130,452,498,656,1340,1434,3821,5211,11445
SZ,000001,2019-06-04 13:58:36,11.8900,4,203264.0000,171,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,438,130,452,498,656,1170,1504,3821,5211,11445
SZ,000001,2019-06-04 13:58:39,11.8800,5,49920.0000,42,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,397,130,452,497,656,1170,1504,3821,5211,11445
SZ,000001,2019-06-04 13:58:42,11.8800,8,380160.0000,320,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,78,130,452,497,656,1170,1501,3821,5211,11487
SZ,000001,2019-06-04 13:58:45,11.8800,3,17792.0000,15,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,85,130,452,497,656,1195,1501,3821,5211,11487
SZ,000001,2019-06-04 13:58:48,11.8800,4,29696.0000,25,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,61,130,452,497,656,1195,1501,3821,5211,11487
SZ,000001,2019-06-04 13:58:51,11.8800,3,7168.0000,6,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,55,130,452,497,656,1195,1701,3821,5211,11487
SZ,000001,2019-06-04 13:58:54,11.8800,6,45120.0000,38,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,72,130,452,497,656,1195,1706,3821,5211,11492
SZ,000001,2019-06-04 13:59:00,11.8800,6,58240.0000,49,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,82,130,452,497,656,1292,1716,3821,5211,11492
SZ,000001,2019-06-04 13:59:03,11.8900,1,1216.0000,1,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,88,130,452,497,656,1387,1716,3821,5211,11492
SZ,000001,2019-06-04 13:59:06,11.8900,3,32064.0000,27,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,302,130,452,497,656,1405,1726,3821,5211,11492
SZ,000001,2019-06-04 13:59:09,11.8800,7,78400.0000,66,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,263,190,452,497,656,1300,1665,3821,5211,11492
SZ,000001,2019-06-04 13:59:12,11.8900,7,257856.0000,217,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,63,190,452,497,656,1073,1598,3821,5211,11492
SZ,000001,2019-06-04 13:59:15,11.8800,2,45120.0000,38,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,29,190,452,497,656,1073,1568,3821,5211,11492
SZ,000001,2019-06-04 13:59:18,11.8800,1,1216.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,127,190,452,497,656,1130,1578,3821,5211,11492
SZ,000001,2019-06-04 13:59:21,11.8900,6,98624.0000,83,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,62,190,452,499,656,1128,1548,3821,5211,11492
SZ,000001,2019-06-04 13:59:24,11.8800,2,42752.0000,36,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,41,204,452,499,656,1128,1548,3821,5216,11492
SZ,000001,2019-06-04 13:59:27,11.8900,2,19008.0000,16,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,53,204,452,499,656,1122,1548,3855,5216,11492
SZ,000001,2019-06-04 13:59:30,11.8800,2,3520.0000,3,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,75,204,452,499,656,1122,1548,3855,5216,11492
SZ,000001,2019-06-04 13:59:33,11.8800,2,1216.0000,1,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,74,224,452,499,656,1122,1548,3855,5216,11492
SZ,000001,2019-06-04 13:59:36,11.8900,5,203328.0000,171,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,90,224,452,499,656,956,1548,3855,5216,11492
SZ,000001,2019-06-04 13:59:39,11.8800,3,20224.0000,17,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,87,224,452,499,656,956,1548,3858,5186,11492
SZ,000001,2019-06-04 13:59:45,11.8800,14,143488.0000,121,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,224,452,499,656,318,7,956,1532,3858,5186
SZ,000001,2019-06-04 13:59:48,11.8700,20,179200.0000,151,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,74,452,499,656,318,323,724,1532,3804,5192
SZ,000001,2019-06-04 13:59:51,11.8700,2,22528.0000,19,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,57,452,499,656,318,357,724,1832,3804,5192
SZ,000001,2019-06-04 13:59:54,11.8800,2,11904.0000,10,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,57,464,499,656,318,347,724,1786,3804,5192
SZ,000001,2019-06-04 13:59:57,11.8900,15,705920.0000,594,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,62,464,499,656,318,41,477,1806,3804,5192
SZ,000001,2019-06-04 14:00:00,11.8700,1,1216.0000,1,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,64,464,499,656,318,77,438,1812,3804,5192
SZ,000001,2019-06-04 14:00:03,11.8800,4,112832.0000,95,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,64,480,499,656,318,2,438,1755,3804,5192
SZ,000001,2019-06-04 14:00:06,11.8700,5,45120.0000,38,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,197,480,499,656,318,29,438,1755,3804,5192
SZ,000001,2019-06-04 14:00:09,11.8700,1,3520.0000,3,S,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.8900,11.9000,11.9100,11.9200,225,480,499,656,318,29,438,1721,3809,5192
