市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-12 13:48:18,12.5600,1,16320.0000,13,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,259,558,448,512,1408,566,407,1745,2198,7205
SZ,000001,2019-06-12 13:48:21,12.5500,2,13440.0000,11,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,248,558,448,512,1408,566,407,1745,2198,7195
SZ,000001,2019-06-12 13:48:24,12.5600,8,38976.0000,31,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,248,558,448,512,1408,535,407,1745,2198,7195
SZ,000001,2019-06-12 13:48:27,12.5500,2,18816.0000,15,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,259,558,448,512,1408,536,389,1745,2198,7194
SZ,000001,2019-06-12 13:48:33,12.5600,7,37632.0000,30,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,256,588,448,512,1408,519,389,1746,2198,7194
SZ,000001,2019-06-12 13:48:36,12.5500,16,317568.0000,253,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,24,588,448,502,1408,507,389,1746,2208,7194
SZ,000001,2019-06-12 13:48:39,12.5500,3,51456.0000,41,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,35,588,448,502,1408,470,389,1756,2208,7194
SZ,000001,2019-06-12 13:48:42,12.5600,4,23872.0000,19,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1035,588,448,502,1408,452,389,1756,2209,7194
SZ,000001,2019-06-12 13:48:45,12.5600,8,46464.0000,37,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1026,588,448,502,1408,474,389,1756,2209,7194
SZ,000001,2019-06-12 13:48:48,12.5500,4,10048.0000,8,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1045,588,448,513,1408,474,389,1756,2209,7194
SZ,000001,2019-06-12 13:48:51,12.5500,4,20096.0000,16,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1042,588,448,513,1408,461,404,1756,2209,7194
SZ,000001,2019-06-12 13:48:54,12.5600,3,22592.0000,18,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1043,588,448,513,1408,443,404,1756,2209,7194
SZ,000001,2019-06-12 13:48:57,12.5600,5,20096.0000,16,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1055,588,448,513,1408,427,404,1756,2209,7194
SZ,000001,2019-06-12 13:49:00,12.5500,4,133056.0000,106,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,949,588,448,513,1408,427,404,1756,2209,7194
SZ,000001,2019-06-12 13:49:03,12.5600,5,87808.0000,70,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,919,588,448,513,1408,360,404,1756,2209,7194
SZ,000001,2019-06-12 13:49:06,12.5600,1,99264.0000,79,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,930,588,448,513,1408,281,404,1756,2209,7194
SZ,000001,2019-06-12 13:49:09,12.5600,5,13824.0000,11,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,976,588,448,512,1408,270,404,1756,2141,7194
SZ,000001,2019-06-12 13:49:12,12.5600,6,62784.0000,50,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,948,588,448,512,1409,261,418,1764,2141,7194
SZ,000001,2019-06-12 13:49:15,12.5500,3,7552.0000,6,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1778,588,448,512,1409,306,418,1764,2141,7194
SZ,000001,2019-06-12 13:49:18,12.5500,9,23808.0000,19,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1780,588,448,512,1409,288,418,1764,2141,7194
SZ,000001,2019-06-12 13:49:21,12.5600,3,17600.0000,14,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1780,588,448,512,1409,274,418,1764,2141,7194
SZ,000001,2019-06-12 13:49:24,12.5600,16,344128.0000,274,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,243,1780,588,448,512,418,1764,2141,7194,1870
SZ,000001,2019-06-12 13:49:27,12.5600,6,434688.0000,346,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,57,1720,588,448,512,321,1764,2141,7194,1870
SZ,000001,2019-06-12 13:49:30,12.5700,8,46528.0000,37,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,83,1695,588,448,517,284,1764,2128,7194,1870
SZ,000001,2019-06-12 13:49:33,12.5700,10,152128.0000,121,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,81,1695,588,458,517,165,1764,2128,7194,1870
SZ,000001,2019-06-12 13:49:36,12.5700,3,7552.0000,6,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,85,1695,588,474,517,159,1768,2128,7194,1870
SZ,000001,2019-06-12 13:49:39,12.5700,1,6272.0000,5,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,89,1695,588,474,517,154,1768,2128,7194,1870
SZ,000001,2019-06-12 13:49:42,12.5800,23,349568.0000,278,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,18,89,1695,588,474,1644,2128,7194,1870,1405
SZ,000001,2019-06-12 13:49:45,12.5800,6,72960.0000,58,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,23,89,1695,588,474,1619,2128,7210,1870,1405
SZ,000001,2019-06-12 13:49:48,12.5700,8,86720.0000,69,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,50,1,1695,588,474,1623,2128,7210,1870,1405
SZ,000001,2019-06-12 13:49:51,12.5800,7,41536.0000,33,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,41,101,1695,588,474,1599,2128,7210,1870,1405
SZ,000001,2019-06-12 13:49:54,12.5700,4,27648.0000,22,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,36,315,1695,588,474,1582,2128,7210,1870,1405
SZ,000001,2019-06-12 13:49:57,12.5700,2,6272.0000,5,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,34,339,1695,588,474,1593,2128,7210,1870,1405
SZ,000001,2019-06-12 13:50:00,12.5700,5,42752.0000,34,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,339,1695,588,474,517,6,1631,2128,7211,1870
SZ,000001,2019-06-12 13:50:03,12.5800,11,33920.0000,27,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,18,355,1735,588,474,1616,2128,7211,1870,1435
SZ,000001,2019-06-12 13:50:06,12.5800,1,6272.0000,5,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1020,354,1744,588,474,1611,2128,7251,1870,1435
SZ,000001,2019-06-12 13:50:09,12.5700,2,6336.0000,5,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1055,404,1744,588,474,1611,2128,7251,1870,1435
SZ,000001,2019-06-12 13:50:12,12.5800,7,109440.0000,87,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1058,480,1744,588,474,1524,2128,7251,1870,1438
SZ,000001,2019-06-12 13:50:15,12.5800,4,13824.0000,11,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1058,480,1744,588,474,1513,2141,7251,1870,1438
SZ,000001,2019-06-12 13:50:18,12.5700,1,1280.0000,1,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1162,408,1175,588,474,1562,2141,7252,1870,1438
SZ,000001,2019-06-12 13:50:21,12.5800,1,8768.0000,7,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1162,423,1175,588,474,1555,2146,7252,1870,1438
SZ,000001,2019-06-12 13:50:24,12.5800,11,62912.0000,50,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1159,423,1175,588,474,1509,2146,7252,1870,1438
SZ,000001,2019-06-12 13:50:27,12.5800,1,6272.0000,5,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1196,423,1175,588,474,1512,2146,7253,1870,1438
SZ,000001,2019-06-12 13:50:30,12.5700,7,54080.0000,43,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1178,423,1175,588,474,1513,2146,7253,1870,1438
SZ,000001,2019-06-12 13:50:33,12.5800,5,25216.0000,20,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1176,423,1175,588,474,1496,2146,7265,1870,1438
SZ,000001,2019-06-12 13:50:36,12.5800,5,76672.0000,61,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1176,438,1175,348,474,1415,2146,7255,1870,1438
SZ,000001,2019-06-12 13:50:39,12.5800,2,49088.0000,39,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1180,438,1175,348,462,1376,2146,7228,1870,1438
SZ,000001,2019-06-12 13:50:42,12.5800,3,23872.0000,19,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1181,438,1175,348,462,1357,2176,7227,1870,1438
SZ,000001,2019-06-12 13:50:45,12.5700,1,12608.0000,10,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1224,438,1175,348,462,1360,2176,7227,1870,1438
SZ,000001,2019-06-12 13:50:48,12.5700,7,76672.0000,61,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1200,448,1175,348,462,1371,2276,7227,1870,1438
SZ,000001,2019-06-12 13:50:51,12.5700,2,7552.0000,6,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1194,448,1175,348,462,1372,2277,7227,1870,1438
SZ,000001,2019-06-12 13:50:54,12.5800,5,22656.0000,18,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1194,1940,1175,348,462,1334,2277,7227,1870,1438
SZ,000001,2019-06-12 13:50:57,12.5700,7,784384.0000,624,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,594,3821,1175,340,462,1313,2257,7227,1870,1438
SZ,000001,2019-06-12 13:51:00,12.5800,3,62912.0000,50,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,594,3821,1175,340,462,1264,2257,7227,1902,1438
SZ,000001,2019-06-12 13:51:03,12.5800,8,44032.0000,35,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,594,3821,1175,339,457,1234,2257,7227,1902,1438
SZ,000001,2019-06-12 13:51:06,12.5700,2,166016.0000,132,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,815,3821,1175,339,457,1152,2257,7225,1902,1438
SZ,000001,2019-06-12 13:51:09,12.5800,11,750976.0000,597,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,832,4178,927,339,457,566,2257,7225,1902,1438
SZ,000001,2019-06-12 13:51:12,12.5800,316,12736384.0000,10111,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.6100,12.6200,12.6300,12.6400,12.6500,28,954,4178,927,339,1899,1438,1682,1637,4312
SZ,000001,2019-06-12 13:51:15,12.6100,11,176512.0000,140,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.6000,12.6100,12.6200,12.6300,12.6400,337,890,4178,933,338,5,1759,1438,1682,1637
SZ,000001,2019-06-12 13:51:18,12.6000,7,94528.0000,75,B,12.6000,12.5800,12.5700,12.5600,12.5500,12.6100,12.6200,12.6300,12.6400,12.6500,65,282,892,4178,953,1759,1438,1682,1637,4312
SZ,000001,2019-06-12 13:51:21,12.6100,9,103360.0000,82,B,12.6000,12.5800,12.5700,12.5600,12.5500,12.6100,12.6200,12.6300,12.6400,12.6500,34,199,892,4178,953,1758,1438,1682,1637,4312
SZ,000001,2019-06-12 13:51:24,12.6000,5,624896.0000,496,S,12.6000,12.5800,12.5700,12.5600,12.5500,12.6100,12.6200,12.6300,12.6400,12.6500,1010,198,1042,4078,958,1757,1438,1682,1637,4292
SZ,000001,2019-06-12 13:51:27,12.6000,2,1142848.0000,907,S,12.6000,12.5800,12.5700,12.5600,12.5500,12.6100,12.6200,12.6300,12.6400,12.6500,154,198,1029,4078,958,1912,1438,1682,1637,4292
SZ,000001,2019-06-12 13:51:30,12.6100,19,230592.0000,183,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.6100,12.6200,12.6300,12.6400,12.6500,198,1029,4078,958,338,2106,1438,1682,1627,4290
SZ,000001,2019-06-12 13:51:33,12.6000,8,59264.0000,47,S,12.6000,12.5800,12.5700,12.5600,12.5500,12.6100,12.6200,12.6300,12.6400,12.6500,90,207,1029,4088,958,2084,1438,1682,1627,4290
SZ,000001,2019-06-12 13:51:36,12.6000,5,151168.0000,120,S,12.5800,12.5700,12.5600,12.5500,12.5400,12.6000,12.6100,12.6200,12.6300,12.6400,93,1029,4088,938,338,19,2100,1438,1682,1627
SZ,000001,2019-06-12 13:51:39,12.6000,7,55424.0000,44,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.6000,12.6100,12.6200,12.6300,12.6400,118,1039,4068,938,338,476,2098,1438,1682,1627
SZ,000001,2019-06-12 13:51:42,12.6000,6,141184.0000,112,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,18,189,1039,4580,938,366,2098,1435,1682,1627
SZ,000001,2019-06-12 13:51:45,12.5800,8,172544.0000,137,S,12.5800,12.5700,12.5600,12.5500,12.5400,12.6000,12.6100,12.6200,12.6300,12.6400,174,1039,4580,938,338,275,2164,1430,1356,1627
SZ,000001,2019-06-12 13:51:48,12.6000,2,27712.0000,22,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.5900,12.6000,12.6100,12.6200,12.6300,205,1039,4586,938,338,51,371,2174,1400,1356
SZ,000001,2019-06-12 13:51:51,12.5900,3,21440.0000,17,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.5900,12.6000,12.6100,12.6200,12.6300,415,1039,4586,938,338,34,486,2133,1400,1356
SZ,000001,2019-06-12 13:51:54,12.6000,10,319936.0000,254,B,12.5800,12.5700,12.5600,12.5500,12.5400,12.6000,12.6100,12.6200,12.6300,12.6400,535,1039,4586,938,338,718,1993,1400,1366,1627
SZ,000001,2019-06-12 13:51:57,12.5800,1,3776.0000,3,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,20,650,1039,4586,938,745,1993,1400,1366,1627
SZ,000001,2019-06-12 13:52:00,12.5900,1,1280.0000,1,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,19,650,1039,4586,938,1045,2001,1400,1365,1627
SZ,000001,2019-06-12 13:52:03,12.6000,13,80576.0000,64,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,63,603,1039,4591,938,1054,2011,1400,1365,1647
SZ,000001,2019-06-12 13:52:06,12.5900,9,137216.0000,109,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,10,711,1039,4591,938,1009,1791,1400,1365,1627
SZ,000001,2019-06-12 13:52:09,12.5900,4,12608.0000,10,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,125,731,1039,4591,938,1075,1791,1395,1368,1627
SZ,000001,2019-06-12 13:52:12,12.6000,6,88192.0000,70,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,150,765,1039,4591,1038,1016,1799,1024,1368,1627
SZ,000001,2019-06-12 13:52:15,12.5900,11,151168.0000,120,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,145,786,1039,4593,1038,983,1799,1024,1368,1627
SZ,000001,2019-06-12 13:52:18,12.5900,3,102016.0000,81,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,72,786,1042,4593,1038,1053,1789,1024,1368,1627
SZ,000001,2019-06-12 13:52:21,12.5900,4,69248.0000,55,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,117,962,1042,4593,1038,1053,1789,1024,1368,1627
SZ,000001,2019-06-12 13:52:24,12.6000,9,207872.0000,165,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,959,962,1042,4593,1058,868,1779,1024,1368,1627
SZ,000001,2019-06-12 13:52:27,12.6000,7,20160.0000,16,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,985,962,1042,4593,1058,857,1779,1024,1368,1627
SZ,000001,2019-06-12 13:52:30,12.6000,20,1186944.0000,942,B,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,340,1004,962,1042,4603,1993,1024,1368,1627,4281
SZ,000001,2019-06-12 13:52:33,12.6100,2,10048.0000,8,B,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,579,938,962,1042,4603,1988,1024,1368,1627,4196
SZ,000001,2019-06-12 13:52:36,12.6000,7,102144.0000,81,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,643,938,950,1041,4603,1928,1024,1368,1627,4567
SZ,000001,2019-06-12 13:52:39,12.6000,5,54208.0000,43,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1441,938,950,1041,4603,1908,1032,1368,1627,4567
SZ,000001,2019-06-12 13:52:42,12.6100,1,25216.0000,20,B,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1448,938,950,1060,4603,1888,1032,1368,1627,4577
SZ,000001,2019-06-12 13:52:45,12.6100,34,2406272.0000,1908,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,342,1474,938,950,960,1032,1358,1627,4577,1005
SZ,000001,2019-06-12 13:52:48,12.6100,10,46656.0000,37,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,413,1416,938,950,720,1018,1358,1627,4577,1005
SZ,000001,2019-06-12 13:52:51,12.6100,8,59264.0000,47,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,413,1661,938,927,710,1054,1358,2225,4577,1005
SZ,000001,2019-06-12 13:52:54,12.6100,1,3840.0000,3,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,418,1658,938,907,430,1056,1358,2225,4587,1005
SZ,000001,2019-06-12 13:52:57,12.6100,12,485824.0000,385,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,440,1658,932,898,430,905,1358,2225,4599,1005
SZ,000001,2019-06-12 13:53:00,12.6100,53,1441344.0000,1142,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6300,12.6400,12.6500,12.6600,12.6700,534,1711,932,898,440,1154,2230,4599,1005,691
SZ,000001,2019-06-12 13:53:03,12.6100,5,156416.0000,124,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,452,1694,932,901,200,20,1160,2230,4619,1012
SZ,000001,2019-06-12 13:53:06,12.6200,1,1280.0000,1,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,429,1694,913,901,200,29,1167,2846,4619,1012
SZ,000001,2019-06-12 13:53:09,12.6300,5,64384.0000,51,B,12.6200,12.6100,12.6000,12.5900,12.5800,12.6300,12.6400,12.6500,12.6600,12.6700,17,382,1694,913,901,1150,2846,4654,1012,691
SZ,000001,2019-06-12 13:53:12,12.6200,11,32768.0000,26,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,377,1694,913,901,200,542,1200,2846,4684,1012
SZ,000001,2019-06-12 13:53:15,12.6200,2,30336.0000,24,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,375,1694,913,901,200,1518,1200,2846,4684,1012
SZ,000001,2019-06-12 13:53:18,12.6100,2,16384.0000,13,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,382,1696,913,901,200,1616,1237,2826,4684,1012
SZ,000001,2019-06-12 13:53:21,12.6200,5,18944.0000,15,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,383,1696,913,901,200,1666,1467,2816,4684,1027
SZ,000001,2019-06-12 13:53:24,12.6200,14,469120.0000,372,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,75,1646,913,961,200,1668,1517,2816,4984,1052
SZ,000001,2019-06-12 13:53:27,12.6200,8,614592.0000,487,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,68,1659,913,961,205,1294,1517,3076,4979,1018
SZ,000001,2019-06-12 13:53:30,12.6200,2,11328.0000,9,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,77,1651,913,961,202,1350,1507,3076,4909,1018
SZ,000001,2019-06-12 13:53:33,12.6200,9,39168.0000,31,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,72,1651,913,961,202,1346,1509,3076,4909,1018
SZ,000001,2019-06-12 13:53:36,12.6200,1,12608.0000,10,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,72,1651,913,961,198,1344,1514,3086,4909,1018
SZ,000001,2019-06-12 13:53:39,12.6200,5,85760.0000,68,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,59,1651,913,914,198,1319,1534,2826,4924,1018
SZ,000001,2019-06-12 13:53:42,12.6200,9,83264.0000,66,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,76,1701,913,914,198,1258,1544,2826,4924,1037
SZ,000001,2019-06-12 13:53:45,12.6100,11,148608.0000,118,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1668,913,914,198,4553,9,1568,1544,2826,4924
SZ,000001,2019-06-12 13:53:48,12.6000,6,90752.0000,72,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1609,913,914,228,4552,43,1521,1640,3086,4924
SZ,000001,2019-06-12 13:53:51,12.6000,1,6272.0000,5,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1614,913,914,228,4552,94,1551,1640,3089,4924
SZ,000001,2019-06-12 13:53:54,12.6100,11,164224.0000,130,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,81,1623,913,814,228,1569,1640,3089,4924,1092
SZ,000001,2019-06-12 13:53:57,12.6200,5,52992.0000,42,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,66,1620,913,804,228,1548,1660,2829,4924,1092
SZ,000001,2019-06-12 13:54:00,12.6100,6,103104.0000,82,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1720,913,794,228,4549,4,2068,1695,2829,4948
SZ,000001,2019-06-12 13:54:03,12.6000,1,3776.0000,3,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1743,913,794,228,4549,38,2088,1750,2829,4948
SZ,000001,2019-06-12 13:54:06,12.6100,8,47936.0000,38,B,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1750,913,794,228,4549,0,2088,1750,2829,4948
SZ,000001,2019-06-12 13:54:09,12.6100,7,96064.0000,76,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,67,1752,913,794,228,2096,1760,2829,4948,1092
SZ,000001,2019-06-12 13:54:12,12.6100,3,22720.0000,18,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,72,1726,913,494,228,2096,1760,2829,4948,1092
SZ,000001,2019-06-12 13:54:15,12.6200,13,202944.0000,161,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,3,1659,913,494,316,2115,1760,2839,4948,1143
SZ,000001,2019-06-12 13:54:18,12.6000,6,60544.0000,48,S,12.6000,12.5900,12.5800,12.5700,12.5600,12.6100,12.6200,12.6300,12.6400,12.6500,1630,913,494,349,4549,146,2130,1761,2839,4948
SZ,000001,2019-06-12 13:54:21,12.6000,31,2135424.0000,1695,S,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,913,494,349,4549,419,126,182,2114,1761,2839
SZ,000001,2019-06-12 13:54:24,12.6000,3,45376.0000,36,B,12.5900,12.5800,12.5700,12.5600,12.5500,12.6000,12.6100,12.6200,12.6300,12.6400,1113,494,349,4549,419,90,660,2164,1761,2839
