市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-18 14:28:39,12.8100,6,89696.0000,70,S,12.8100,12.8000,12.7900,12.7800,12.7700,12.8200,12.8300,12.8400,12.8500,12.8600,441,977,1539,428,86,2367,2305,3338,8442,2416
SZ,000001,2019-06-18 14:28:42,12.8100,8,302304.0000,236,S,12.8100,12.8000,12.7900,12.7800,12.7700,12.8200,12.8300,12.8400,12.8500,12.8600,205,985,1539,428,86,2365,2330,3358,8451,2416
SZ,000001,2019-06-18 14:28:45,12.8100,15,262592.0000,205,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8200,12.8300,12.8400,12.8500,12.8600,1004,1539,428,86,609,2442,2346,3359,8451,2416
SZ,000001,2019-06-18 14:28:48,12.8100,2,46080.0000,36,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1153,1983,428,56,609,60,2405,2346,3379,8451
SZ,000001,2019-06-18 14:28:54,12.8100,5,35872.0000,28,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,962,1983,428,56,609,139,2469,2311,4036,8453
SZ,000001,2019-06-18 14:28:57,12.8100,2,10240.0000,8,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,963,1983,428,56,609,139,2471,2311,4036,8453
SZ,000001,2019-06-18 14:29:00,12.8100,1,7680.0000,6,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,967,1990,428,56,609,148,2476,2311,4036,8453
SZ,000001,2019-06-18 14:29:03,12.8100,2,19232.0000,15,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,985,1990,428,56,609,148,2588,2311,4027,8453
SZ,000001,2019-06-18 14:29:06,12.8000,4,87040.0000,68,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,925,1990,428,46,609,183,2826,2311,4037,8453
SZ,000001,2019-06-18 14:29:09,12.8000,1,25600.0000,20,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,905,1990,428,46,609,183,3026,2313,4043,8563
SZ,000001,2019-06-18 14:29:12,12.8000,14,641280.0000,501,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,404,1990,428,46,609,193,3026,2313,4059,8564
SZ,000001,2019-06-18 14:29:15,12.8000,2,16640.0000,13,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,401,1990,428,46,611,198,3076,2313,4038,8626
SZ,000001,2019-06-18 14:29:18,12.8000,4,25600.0000,20,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,381,1990,428,46,611,196,3084,2313,4038,8634
SZ,000001,2019-06-18 14:29:21,12.8000,4,22272.0000,17,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,363,1983,428,46,611,210,3101,2323,4038,8624
SZ,000001,2019-06-18 14:29:24,12.8100,13,154976.0000,121,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,366,1983,443,46,611,153,3081,2323,4018,8624
SZ,000001,2019-06-18 14:29:27,12.8000,4,89600.0000,70,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,325,1539,443,46,611,264,3082,2323,4018,8644
SZ,000001,2019-06-18 14:29:30,12.8000,1,6400.0000,5,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,320,1548,443,46,611,269,3091,2414,4018,8688
SZ,000001,2019-06-18 14:29:33,12.8000,6,64000.0000,50,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,270,1555,443,46,611,823,3110,2414,3948,8690
SZ,000001,2019-06-18 14:29:36,12.8000,4,56352.0000,44,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,292,1555,443,46,611,812,3123,2414,3948,8690
SZ,000001,2019-06-18 14:29:39,12.8000,4,30720.0000,24,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,278,1555,443,46,611,802,3132,2414,3948,8690
SZ,000001,2019-06-18 14:29:42,12.8000,3,14080.0000,11,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,272,1555,443,46,611,806,3134,2414,3948,8693
SZ,000001,2019-06-18 14:29:45,12.8000,2,8992.0000,7,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,267,1555,443,46,611,846,3043,2415,3948,8698
SZ,000001,2019-06-18 14:29:48,12.8000,1,2560.0000,2,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,282,1560,443,46,611,876,3034,2415,3948,8705
SZ,000001,2019-06-18 14:29:51,12.8000,8,180480.0000,141,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,141,1260,443,46,611,901,3025,2415,3958,8725
SZ,000001,2019-06-18 14:29:57,12.8100,21,525184.0000,410,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,116,1252,443,46,611,636,3025,2415,3758,8727
SZ,000001,2019-06-18 14:30:00,12.8000,2,8960.0000,7,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,120,1252,443,46,611,632,3025,2414,3758,8727
SZ,000001,2019-06-18 14:30:03,12.8000,3,25600.0000,20,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,103,1252,443,46,620,635,3030,2358,3758,8727
SZ,000001,2019-06-18 14:30:06,12.8000,6,26880.0000,21,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,82,1252,443,46,620,641,3143,2358,3758,8727
SZ,000001,2019-06-18 14:30:09,12.8000,13,178688.0000,140,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,1252,443,46,620,634,21,646,3143,2469,3758
SZ,000001,2019-06-18 14:30:12,12.8000,2,26880.0000,21,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,1252,443,46,620,634,6,652,3143,2449,3758
SZ,000001,2019-06-18 14:30:15,12.7900,4,152192.0000,119,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,1133,443,46,620,634,11,657,3178,2444,3761
SZ,000001,2019-06-18 14:30:18,12.8000,2,1280.0000,1,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,1133,443,46,620,634,14,665,3178,2447,3761
SZ,000001,2019-06-18 14:30:21,12.8000,8,22272.0000,17,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,15,1130,443,46,620,665,3178,2449,3761,8707
SZ,000001,2019-06-18 14:30:24,12.8000,5,29440.0000,23,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,166,721,443,46,620,1220,3183,2452,3761,8712
SZ,000001,2019-06-18 14:30:27,12.8000,8,221440.0000,173,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,17,580,443,46,620,1330,3160,2462,3761,8712
SZ,000001,2019-06-18 14:30:30,12.7900,8,154848.0000,121,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,548,443,46,620,639,40,1336,3162,2462,3811
SZ,000001,2019-06-18 14:30:33,12.8000,3,21760.0000,17,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,571,486,46,620,639,455,1106,3172,2462,3811
SZ,000001,2019-06-18 14:30:36,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,570,486,46,620,639,1011,972,3180,2352,3811
SZ,000001,2019-06-18 14:30:39,12.7900,3,57568.0000,45,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,530,486,446,620,639,1026,988,3180,2352,3832
SZ,000001,2019-06-18 14:30:42,12.7900,2,25568.0000,20,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,514,486,446,620,639,1044,998,3261,2360,3832
SZ,000001,2019-06-18 14:30:48,12.7900,1,11520.0000,9,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,506,486,456,630,639,1183,1198,3251,2360,3832
SZ,000001,2019-06-18 14:30:51,12.7900,4,77312.0000,60,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,487,486,456,630,639,1247,1206,3257,2370,3832
SZ,000001,2019-06-18 14:30:54,12.7900,2,58848.0000,46,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,447,289,495,630,639,1241,1206,3257,2370,3832
SZ,000001,2019-06-18 14:30:57,12.8000,3,14048.0000,11,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,445,289,496,630,640,1282,1221,3267,2370,3832
SZ,000001,2019-06-18 14:31:00,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,467,289,496,630,640,1292,1221,3267,2370,3830
SZ,000001,2019-06-18 14:31:03,12.8000,8,1259520.0000,984,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,440,289,496,630,640,361,1236,3267,2370,3830
SZ,000001,2019-06-18 14:31:06,12.8000,2,12800.0000,10,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,483,289,496,630,640,1293,1238,3315,2380,3835
SZ,000001,2019-06-18 14:31:09,12.7900,11,351712.0000,275,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,359,289,496,630,640,1295,1283,3320,2380,3835
SZ,000001,2019-06-18 14:31:12,12.7900,9,84480.0000,66,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,351,289,496,630,640,1258,1283,3319,2380,3835
SZ,000001,2019-06-18 14:31:15,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,371,762,496,630,640,1280,1303,3319,2370,3173
SZ,000001,2019-06-18 14:31:21,12.7900,3,23008.0000,18,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,385,773,496,630,660,1288,1303,3320,2370,3173
SZ,000001,2019-06-18 14:31:24,12.8000,1,6400.0000,5,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,385,773,496,630,660,1294,968,3320,2370,3177
SZ,000001,2019-06-18 14:31:27,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,389,763,496,630,660,1928,975,3320,2370,3177
SZ,000001,2019-06-18 14:31:30,12.7900,1,25600.0000,20,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,390,773,496,630,660,1936,975,3320,2390,3177
SZ,000001,2019-06-18 14:31:33,12.7900,2,8960.0000,7,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,445,758,496,630,660,1933,975,3324,2390,3185
SZ,000001,2019-06-18 14:31:36,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,452,765,496,630,660,1926,975,3313,2395,3185
SZ,000001,2019-06-18 14:31:39,12.7900,2,6336.0000,5,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,447,765,496,630,660,1971,975,3298,2397,3185
SZ,000001,2019-06-18 14:31:42,12.7900,13,147136.0000,115,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,337,765,496,630,660,1967,995,3298,2482,3181
SZ,000001,2019-06-18 14:31:45,12.7900,3,29376.0000,23,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,314,776,496,630,660,1972,995,3293,2482,3179
SZ,000001,2019-06-18 14:31:48,12.7900,1,6400.0000,5,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,319,818,496,630,660,1977,996,3293,2482,3179
SZ,000001,2019-06-18 14:31:51,12.7900,4,134336.0000,105,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,215,818,496,630,660,1986,996,3284,2482,3180
SZ,000001,2019-06-18 14:31:54,12.7900,1,12736.0000,10,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,377,810,496,630,660,1986,1016,3284,2482,3180
SZ,000001,2019-06-18 14:31:57,12.8000,13,540160.0000,422,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,375,810,496,630,660,1565,1032,3284,2486,3180
SZ,000001,2019-06-18 14:32:00,12.7900,1,5120.0000,4,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,371,798,496,630,660,1585,1032,3284,2486,3180
SZ,000001,2019-06-18 14:32:03,12.7900,5,79360.0000,62,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,309,798,496,630,646,1685,1034,3284,2486,3180
SZ,000001,2019-06-18 14:32:06,12.7900,2,34496.0000,27,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,291,798,496,630,646,1677,1034,3293,2486,3180
SZ,000001,2019-06-18 14:32:09,12.7900,14,188032.0000,147,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,144,798,496,630,646,1721,1026,3293,2484,3180
SZ,000001,2019-06-18 14:32:12,12.7900,2,20480.0000,16,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,227,798,496,630,646,1671,1026,3293,2484,3180
SZ,000001,2019-06-18 14:32:15,12.7900,2,130432.0000,102,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,283,798,496,630,646,1681,1026,3293,2486,3180
SZ,000001,2019-06-18 14:32:21,12.7900,7,112832.0000,89,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,213,798,496,630,646,1677,1024,3293,2493,3180
SZ,000001,2019-06-18 14:32:24,12.7900,4,130432.0000,102,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,114,798,496,630,646,1705,1034,3293,2501,3180
SZ,000001,2019-06-18 14:32:27,12.7900,1,32000.0000,25,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,91,808,496,633,646,1705,1064,3303,2506,3180
SZ,000001,2019-06-18 14:32:30,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,108,815,496,633,646,1732,1064,3307,2506,3180
SZ,000001,2019-06-18 14:32:33,12.7900,2,3840.0000,3,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,105,815,496,633,646,1732,1064,3315,2506,3180
SZ,000001,2019-06-18 14:32:36,12.7900,6,109952.0000,86,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,20,815,506,628,655,1751,1086,3315,2506,3180
SZ,000001,2019-06-18 14:32:39,12.7900,3,8960.0000,7,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,164,857,506,628,655,1751,1086,3315,2506,3180
SZ,000001,2019-06-18 14:32:42,12.7900,4,29248.0000,22,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,142,887,506,628,660,1756,1086,3315,2520,3180
SZ,000001,2019-06-18 14:32:45,12.8000,2,21760.0000,17,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,126,887,506,628,660,1762,1086,3304,2520,3180
SZ,000001,2019-06-18 14:32:51,12.7900,1,25536.0000,20,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,114,887,506,628,660,1789,1086,3309,2520,3170
SZ,000001,2019-06-18 14:32:54,12.7900,2,39680.0000,31,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,83,877,506,628,660,1899,1090,3309,2520,3170
SZ,000001,2019-06-18 14:32:57,12.7900,2,2560.0000,2,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,82,877,506,628,690,1908,1100,3305,2520,3170
SZ,000001,2019-06-18 14:33:00,12.7900,4,85696.0000,67,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,24,877,506,628,690,1899,1100,3305,2520,3170
SZ,000001,2019-06-18 14:33:03,12.7800,9,87104.0000,69,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,837,506,628,690,1016,29,1899,1100,3305,2533
SZ,000001,2019-06-18 14:33:06,12.7900,5,66304.0000,51,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,66,1002,509,628,690,1877,1100,3303,2533,3170
SZ,000001,2019-06-18 14:33:09,12.7900,2,12800.0000,10,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,28,1023,509,628,890,1897,1105,3303,2533,3175
SZ,000001,2019-06-18 14:33:15,12.7900,1,1280.0000,1,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,29,1023,509,628,900,1940,1105,3300,2548,3175
SZ,000001,2019-06-18 14:33:18,12.8000,1,10240.0000,8,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,28,1023,509,628,1124,1932,1105,3300,2551,3175
SZ,000001,2019-06-18 14:33:21,12.7900,2,16640.0000,13,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,15,1033,509,628,1124,1939,1105,3300,2551,3175
SZ,000001,2019-06-18 14:33:24,12.7900,8,24320.0000,19,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,38,1013,509,628,1124,1997,1105,3300,2551,3175
SZ,000001,2019-06-18 14:33:30,12.8000,1,47360.0000,37,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,389,1014,509,628,1124,1967,1095,3317,2551,3175
SZ,000001,2019-06-18 14:33:33,12.7900,2,3840.0000,3,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,392,1014,509,628,1124,1968,1095,3329,2551,3175
SZ,000001,2019-06-18 14:33:36,12.8000,55,2640512.0000,2063,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,738,621,1017,509,628,1095,3319,2551,3175,8752
SZ,000001,2019-06-18 14:33:39,12.8000,2,4864.0000,4,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1116,405,1017,470,628,1095,3319,2551,3175,8747
SZ,000001,2019-06-18 14:33:42,12.8000,1,5120.0000,4,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1120,405,1017,470,628,1095,3326,2551,3175,8747
SZ,000001,2019-06-18 14:33:45,12.8000,3,130816.0000,102,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1138,413,1017,470,688,1145,3328,2551,3175,8747
SZ,000001,2019-06-18 14:33:48,12.8100,4,172800.0000,135,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1031,439,1017,470,688,1150,3328,2551,3175,8747
SZ,000001,2019-06-18 14:33:51,12.8000,3,15360.0000,12,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1068,392,987,470,688,1158,3348,2551,3175,8747
SZ,000001,2019-06-18 14:33:54,12.8100,3,5120.0000,4,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1080,392,977,470,688,1154,3348,2551,3175,8747
SZ,000001,2019-06-18 14:33:57,12.8100,6,71744.0000,56,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1140,392,977,470,688,1264,3343,2551,3178,8747
SZ,000001,2019-06-18 14:34:00,12.8100,2,14080.0000,11,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1358,392,977,470,688,1258,3343,2547,3190,8747
SZ,000001,2019-06-18 14:34:03,12.8000,3,79360.0000,62,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1301,387,972,470,693,1548,3343,2547,3190,8747
SZ,000001,2019-06-18 14:34:06,12.8100,22,493184.0000,385,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1279,439,972,470,693,1346,3345,2547,3190,8747
SZ,000001,2019-06-18 14:34:09,12.8000,2,113920.0000,89,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1195,439,972,485,693,1341,3349,2547,3190,8747
SZ,000001,2019-06-18 14:34:12,12.8000,3,44800.0000,35,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1164,464,972,485,693,1331,3349,2547,3201,8737
SZ,000001,2019-06-18 14:34:15,12.8100,1,6400.0000,5,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1164,464,972,485,693,1341,3351,2547,3201,8737
SZ,000001,2019-06-18 14:34:21,12.8000,5,170368.0000,133,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1160,464,972,485,693,1264,3351,2562,3201,8739
SZ,000001,2019-06-18 14:34:24,12.8000,2,3840.0000,3,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1208,464,951,485,693,1269,3351,2544,3248,8759
SZ,000001,2019-06-18 14:34:30,12.8000,2,7680.0000,6,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1274,412,937,485,693,1341,3351,2559,3348,8768
SZ,000001,2019-06-18 14:34:33,12.8100,4,37184.0000,29,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1280,412,937,485,693,1333,3351,2559,3348,8768
SZ,000001,2019-06-18 14:34:39,12.8000,7,158848.0000,124,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1438,412,937,485,693,1325,3388,2559,3348,8804
SZ,000001,2019-06-18 14:34:42,12.8000,1,58880.0000,46,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1392,440,926,485,693,1326,3329,2559,3348,8799
SZ,000001,2019-06-18 14:34:45,12.8000,1,2560.0000,2,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1363,440,926,485,693,1356,3349,2564,3348,8804
SZ,000001,2019-06-18 14:34:48,12.8000,2,38400.0000,30,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1358,430,926,485,693,1359,3349,2574,3348,8796
SZ,000001,2019-06-18 14:34:51,12.8100,2,14080.0000,11,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1319,430,926,485,693,1348,3349,2574,3348,8917
SZ,000001,2019-06-18 14:34:54,12.8000,1,1280.0000,1,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1358,430,943,485,693,1366,3349,2574,3348,8917
SZ,000001,2019-06-18 14:35:00,12.8000,2,51200.0000,40,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1326,430,943,485,693,1368,3347,2574,3348,8922
SZ,000001,2019-06-18 14:35:03,12.8100,2,15360.0000,12,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1335,430,940,485,693,1385,3388,2583,3348,8922
SZ,000001,2019-06-18 14:35:06,12.8100,2,12800.0000,10,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1330,430,940,485,693,1380,3388,2583,3348,8934
SZ,000001,2019-06-18 14:35:12,12.8000,20,312576.0000,244,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1381,425,940,585,693,1352,3368,2583,3348,8950
SZ,000001,2019-06-18 14:35:15,12.8000,4,67840.0000,53,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1349,425,940,585,693,1351,3359,2583,3448,8950
SZ,000001,2019-06-18 14:35:21,12.8100,3,34560.0000,27,B,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1734,405,940,585,693,1453,3354,2633,3451,8950
SZ,000001,2019-06-18 14:35:24,12.8000,4,135680.0000,106,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1651,435,940,585,693,1463,3364,2633,3451,8960
SZ,000001,2019-06-18 14:35:27,12.8000,3,5120.0000,4,S,12.8000,12.7900,12.7800,12.7700,12.7600,12.8100,12.8200,12.8300,12.8400,12.8500,1647,631,825,185,693,1595,3364,2636,3453,8960
