市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-03 14:26:54,11.9000,1,1152.0000,1,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,509,4966,7426,18240,12660,1524,183,1106,2018,929
SZ,000001,2019-06-03 14:26:57,11.8900,4,36864.0000,31,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,892,4961,7413,18787,12659,1665,183,1106,2018,929
SZ,000001,2019-06-03 14:27:00,11.8900,39,1219968.0000,1026,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,249,4972,7524,18787,12709,1662,233,1106,2018,929
SZ,000001,2019-06-03 14:27:03,11.9000,8,60672.0000,51,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,592,5007,7524,18787,12719,1621,233,1106,2018,929
SZ,000001,2019-06-03 14:27:06,11.9000,3,7168.0000,6,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,925,5007,7534,18778,12715,1616,233,1106,2018,929
SZ,000001,2019-06-03 14:27:09,11.8900,3,107008.0000,90,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,928,5634,7534,18778,12718,1616,223,1106,2018,929
SZ,000001,2019-06-03 14:27:12,11.9000,6,82048.0000,69,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1380,5644,7552,19601,13218,1520,223,1106,2018,929
SZ,000001,2019-06-03 14:27:15,11.9000,1,23808.0000,20,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1553,5640,7561,19582,13198,1585,223,1106,2018,929
SZ,000001,2019-06-03 14:27:18,11.8900,33,1347200.0000,1133,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,824,5655,7475,19582,13199,1582,223,1106,2018,929
SZ,000001,2019-06-03 14:27:21,11.9000,10,205824.0000,173,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,954,5708,7476,19561,13226,1828,223,1106,2018,929
SZ,000001,2019-06-03 14:27:24,11.9000,2,7168.0000,6,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1003,5723,7496,19582,13334,1822,223,1106,2018,929
SZ,000001,2019-06-03 14:27:27,11.9000,3,22528.0000,19,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1089,5798,7496,19582,13313,1983,247,1106,2018,929
SZ,000001,2019-06-03 14:27:30,11.9000,34,1225600.0000,1030,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,125,5854,7576,19582,13306,1983,263,1106,2018,929
SZ,000001,2019-06-03 14:27:33,11.8900,9,80896.0000,68,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,323,5835,8621,19582,13291,1976,263,1106,2018,929
SZ,000001,2019-06-03 14:27:36,11.9000,26,1460096.0000,1228,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,100,5893,8620,19553,13291,1957,263,1106,2018,929
SZ,000001,2019-06-03 14:27:39,11.8900,3,21376.0000,18,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,132,5930,8640,19547,13291,1953,263,1106,2018,929
SZ,000001,2019-06-03 14:27:42,11.9000,10,45184.0000,38,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,652,5930,8692,19547,13303,2025,263,1106,2018,929
SZ,000001,2019-06-03 14:27:45,11.8900,29,1244928.0000,1047,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,20,6000,10989,19537,13305,2147,263,1106,2018,929
SZ,000001,2019-06-03 14:27:48,11.9000,7,38016.0000,32,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,61,5989,10986,19535,13308,2130,263,1106,2018,929
SZ,000001,2019-06-03 14:27:51,11.9000,8,166528.0000,140,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,786,6064,10966,19537,13288,1960,263,1106,2018,929
SZ,000001,2019-06-03 14:27:54,11.9000,13,781824.0000,657,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,874,6077,10966,19337,13294,1309,263,1106,2018,929
SZ,000001,2019-06-03 14:27:57,11.8900,17,1158400.0000,975,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,6091,11016,19337,13294,2453,39,1518,263,1106,2018
SZ,000001,2019-06-03 14:28:00,11.8900,2,53120.0000,44,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,95,6101,11016,18854,13274,1526,263,1106,2018,929
SZ,000001,2019-06-03 14:28:03,11.8800,274,8236288.0000,6933,B,11.8700,11.8600,11.8500,11.8400,11.8300,11.8800,11.9000,11.9100,11.9200,11.9300,11029,18854,13274,2453,2907,296,1480,704,1106,2018
SZ,000001,2019-06-03 14:28:06,11.8900,14,514176.0000,432,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,68,11078,18052,13269,2453,913,1470,704,1106,2018
SZ,000001,2019-06-03 14:28:09,11.8900,9,276992.0000,233,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1109,11085,18105,13269,2453,756,1468,704,1106,2018
SZ,000001,2019-06-03 14:28:12,11.8900,9,136704.0000,115,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1152,11075,18007,13289,2453,775,1468,705,1106,2018
SZ,000001,2019-06-03 14:28:15,11.8900,7,58240.0000,49,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1467,11075,18002,13319,2453,877,1468,705,1106,2018
SZ,000001,2019-06-03 14:28:18,11.8900,4,122496.0000,103,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2039,11075,18012,13322,2453,787,3121,705,1106,2018
SZ,000001,2019-06-03 14:28:21,11.8900,1,11904.0000,10,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2231,11152,17999,13322,2463,777,3121,705,1156,2018
SZ,000001,2019-06-03 14:28:24,11.8800,11,328064.0000,276,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2262,11152,17999,13331,2463,513,3121,705,1156,2018
SZ,000001,2019-06-03 14:28:27,11.8900,5,165248.0000,139,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2448,11131,17979,13361,2463,890,3141,705,1156,2018
SZ,000001,2019-06-03 14:28:30,11.8900,8,174848.0000,147,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2483,11040,17995,13362,2463,757,2859,722,1156,2018
SZ,000001,2019-06-03 14:28:33,11.8900,7,125952.0000,106,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2520,11066,17995,13361,2463,586,2859,722,1156,2018
SZ,000001,2019-06-03 14:28:36,11.8800,16,480384.0000,404,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2553,11064,17989,13361,2463,186,2859,722,846,2018
SZ,000001,2019-06-03 14:28:39,11.8900,11,307968.0000,259,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2610,11064,17989,13470,2473,216,2857,722,846,2018
SZ,000001,2019-06-03 14:28:42,11.8900,7,216448.0000,182,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2777,11064,17986,13476,2473,377,2857,722,846,2018
SZ,000001,2019-06-03 14:28:45,11.8900,14,556416.0000,468,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2914,11072,17986,13476,2473,60,2862,1032,846,2018
SZ,000001,2019-06-03 14:28:48,11.8900,9,104576.0000,88,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,323,3039,11071,18016,13487,2861,1032,846,2018,929
SZ,000001,2019-06-03 14:28:51,11.9000,3,322304.0000,271,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,75,3178,11071,18016,13490,2874,1032,796,2018,929
SZ,000001,2019-06-03 14:28:54,11.9000,1,59392.0000,50,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,95,3462,11077,18021,13500,2824,1015,796,2018,929
SZ,000001,2019-06-03 14:28:57,11.9000,2,4864.0000,4,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,135,3569,11113,18031,13520,3050,1015,796,2018,929
SZ,000001,2019-06-03 14:29:00,11.8900,6,26112.0000,22,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,121,3674,11103,18051,13520,3048,1015,796,2018,929
SZ,000001,2019-06-03 14:29:03,11.9000,3,14336.0000,12,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,143,3735,11113,18053,13519,3046,2369,796,2018,929
SZ,000001,2019-06-03 14:29:06,11.8900,4,35328.0000,30,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,182,3818,11063,18022,13519,3021,2369,796,2018,929
SZ,000001,2019-06-03 14:29:09,11.9000,14,140288.0000,118,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,250,3895,11051,18022,13519,2976,2369,796,2018,929
SZ,000001,2019-06-03 14:29:12,11.9000,3,19072.0000,16,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,400,3938,11070,18022,13536,3038,2369,812,2018,929
SZ,000001,2019-06-03 14:29:15,11.9000,8,135680.0000,114,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,533,3954,11070,18022,13535,2924,2369,812,2018,929
SZ,000001,2019-06-03 14:29:18,11.9000,8,123776.0000,104,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,721,4069,11082,18027,13742,2823,2369,812,2018,929
SZ,000001,2019-06-03 14:29:21,11.9000,3,11776.0000,10,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,719,4215,11082,18079,13748,2821,2369,812,2018,929
SZ,000001,2019-06-03 14:29:24,11.9000,3,7168.0000,6,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,818,4208,11129,18079,13738,2815,2369,812,2018,929
SZ,000001,2019-06-03 14:29:27,11.8900,46,1049088.0000,882,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4258,11136,18079,13738,2474,129,3013,2369,787,2018
SZ,000001,2019-06-03 14:29:30,11.8900,6,274432.0000,231,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4173,11136,18079,13749,2474,45,3013,2369,787,2018
SZ,000001,2019-06-03 14:29:33,11.9000,14,220928.0000,186,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,26,4298,11136,18086,13747,2898,2369,787,2018,929
SZ,000001,2019-06-03 14:29:36,11.9000,2,15488.0000,13,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,179,4335,11128,18066,13750,2885,2369,697,2018,929
SZ,000001,2019-06-03 14:29:39,11.9000,1,1280.0000,1,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,570,4365,11127,18066,13750,2889,2379,697,2018,929
SZ,000001,2019-06-03 14:29:42,11.8900,25,757632.0000,637,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4386,11427,18066,13750,2476,643,3101,2379,697,2018
SZ,000001,2019-06-03 14:29:45,11.8900,10,325888.0000,274,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4391,11373,18069,13722,2456,621,3095,2379,697,2018
SZ,000001,2019-06-03 14:29:48,11.8900,11,517120.0000,435,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4419,11372,18069,13738,2456,187,3095,2379,697,2018
SZ,000001,2019-06-03 14:29:51,11.8900,4,28544.0000,24,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4442,11372,18069,13756,2505,305,3095,2379,694,2018
SZ,000001,2019-06-03 14:29:54,11.8900,7,50048.0000,42,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4707,11383,18084,13763,2505,419,3095,2379,694,2018
SZ,000001,2019-06-03 14:29:57,11.8900,10,208000.0000,175,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4751,11388,18081,13773,2505,248,3095,2379,694,2018
SZ,000001,2019-06-03 14:30:00,11.8900,5,58240.0000,49,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4827,11378,18256,13772,2505,304,3094,2382,694,2018
SZ,000001,2019-06-03 14:30:03,11.8900,14,128384.0000,108,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,5009,11378,18256,13772,2505,307,3080,2382,694,2018
SZ,000001,2019-06-03 14:30:06,11.8900,10,266240.0000,224,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4929,11378,18267,13767,2511,189,3080,2382,694,2018
SZ,000001,2019-06-03 14:30:09,11.8900,8,65408.0000,55,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,4959,11363,18237,13737,2511,134,3080,2382,694,2018
SZ,000001,2019-06-03 14:30:12,11.8900,11,340096.0000,286,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,5034,11363,18227,13749,2511,62,3155,2382,694,2018
SZ,000001,2019-06-03 14:30:15,11.8900,6,46336.0000,39,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,5440,11152,18234,13759,2511,158,3155,2382,694,2018
SZ,000001,2019-06-03 14:30:18,11.8900,214,6147712.0000,5175,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,118,641,11150,18234,13771,3155,2382,694,2018,929
SZ,000001,2019-06-03 14:30:21,11.8900,10,165248.0000,139,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,109,695,11150,18224,13771,3380,2382,694,2018,929
SZ,000001,2019-06-03 14:30:24,11.8900,2,24960.0000,21,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,314,800,11138,18224,13769,3379,2382,694,2018,929
SZ,000001,2019-06-03 14:30:27,11.8900,20,625792.0000,526,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,959,11148,18239,13774,2561,483,3379,2382,694,2018
SZ,000001,2019-06-03 14:30:30,11.8900,2,3584.0000,3,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1035,11158,18239,13774,2561,481,3770,2382,694,2018
SZ,000001,2019-06-03 14:30:33,11.8900,8,115328.0000,97,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1126,11158,18232,13774,2561,524,3770,2382,694,2018
SZ,000001,2019-06-03 14:30:36,11.8900,10,626304.0000,527,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,31,1134,11158,18232,13767,3770,2382,694,2023,929
SZ,000001,2019-06-03 14:30:39,11.8900,7,129920.0000,109,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1143,11178,18243,13835,2561,16,3889,2382,694,2023
SZ,000001,2019-06-03 14:30:42,11.8900,9,211712.0000,178,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1363,11183,18221,13837,2561,1077,3889,2382,694,2023
SZ,000001,2019-06-03 14:30:45,11.8900,4,369664.0000,311,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1399,11192,18231,13876,2561,867,3899,2382,694,2023
SZ,000001,2019-06-03 14:30:48,11.8900,5,47616.0000,40,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,1564,11197,18231,13876,2561,1007,3899,2382,694,2023
SZ,000001,2019-06-03 14:30:51,11.8900,5,228352.0000,192,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2005,11197,18231,13906,2561,1244,3510,2382,694,2023
SZ,000001,2019-06-03 14:30:54,11.8900,7,68864.0000,58,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2226,11197,18231,13906,2561,1295,3510,2382,694,2023
SZ,000001,2019-06-03 14:30:57,11.8900,6,40448.0000,34,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2260,11196,18231,13896,2561,1287,3510,2382,694,2023
SZ,000001,2019-06-03 14:31:00,11.8900,6,164096.0000,138,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2292,11196,18263,13923,2561,1155,3510,2382,694,2023
SZ,000001,2019-06-03 14:31:03,11.8900,9,114048.0000,96,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2316,11164,18298,13928,2571,1182,3510,2382,694,2023
SZ,000001,2019-06-03 14:31:06,11.8900,9,218752.0000,184,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2224,11169,18408,13973,2571,1089,3510,2382,694,2023
SZ,000001,2019-06-03 14:31:09,11.8900,10,176000.0000,148,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2282,11129,18414,13943,2571,1166,3514,2382,694,2023
SZ,000001,2019-06-03 14:31:12,11.8900,6,5888.0000,5,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2375,11134,18414,13931,2079,1393,3514,2382,694,2023
SZ,000001,2019-06-03 14:31:15,11.8900,14,423296.0000,356,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2379,11122,18423,13940,2086,1123,3514,2382,694,2023
SZ,000001,2019-06-03 14:31:18,11.8900,9,135552.0000,114,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2491,11147,18411,13945,2086,1028,3514,1941,694,2023
SZ,000001,2019-06-03 14:31:21,11.8900,15,434048.0000,365,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2633,11147,18411,13932,2086,1663,3514,1941,694,2023
SZ,000001,2019-06-03 14:31:24,11.8900,10,172288.0000,145,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2664,11163,18411,13968,2086,1945,3559,1941,694,2023
SZ,000001,2019-06-03 14:31:27,11.8900,5,74880.0000,63,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2657,11178,18411,13972,2086,1885,3559,1941,694,2023
SZ,000001,2019-06-03 14:31:30,11.8900,4,71424.0000,60,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2708,11202,18411,13978,2086,1952,3559,1941,694,2023
SZ,000001,2019-06-03 14:31:33,11.8900,8,252032.0000,212,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2764,11191,18414,13978,2086,1696,3565,1941,694,2023
SZ,000001,2019-06-03 14:31:36,11.8900,8,89216.0000,75,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2867,11194,18416,13987,2086,1623,3563,1941,694,2023
SZ,000001,2019-06-03 14:31:39,11.8900,15,210432.0000,177,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2894,11194,18416,14029,2086,1466,3563,1941,694,2023
SZ,000001,2019-06-03 14:31:42,11.8900,7,40448.0000,34,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2971,11169,18430,14036,2126,1560,3563,1941,694,2023
SZ,000001,2019-06-03 14:31:45,11.8900,5,78464.0000,66,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,3189,11179,18430,14044,2126,1707,3563,1941,694,2023
SZ,000001,2019-06-03 14:31:48,11.8900,7,141440.0000,119,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,3213,11162,18430,14064,2126,1588,3563,1941,694,2023
SZ,000001,2019-06-03 14:31:51,11.8900,8,171136.0000,144,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,3232,11166,18440,14061,2126,1476,3565,1941,694,2023
SZ,000001,2019-06-03 14:31:54,11.8900,5,442368.0000,372,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,3230,11196,18440,14122,2116,1112,3565,1941,694,2023
SZ,000001,2019-06-03 14:31:57,11.8900,28,1219456.0000,1026,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,2837,11193,18440,14154,2116,521,3565,1941,694,2023
SZ,000001,2019-06-03 14:32:00,11.8900,24,967552.0000,814,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,243,2841,11194,18440,14154,3565,1941,694,2023,929
SZ,000001,2019-06-03 14:32:03,11.9000,6,321024.0000,270,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,362,2840,11222,18430,14156,3532,1941,694,2023,929
SZ,000001,2019-06-03 14:32:06,11.8900,7,319872.0000,269,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,483,2857,11212,18429,14145,3531,1941,694,2023,929
SZ,000001,2019-06-03 14:32:09,11.9000,12,242560.0000,204,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,564,2905,11191,18311,14129,3518,1941,694,2023,929
SZ,000001,2019-06-03 14:32:12,11.9000,7,306816.0000,258,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,537,3027,11196,18337,14129,3462,1941,694,2023,929
SZ,000001,2019-06-03 14:32:15,11.9000,13,755584.0000,635,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,582,3091,11205,18362,14133,2805,1941,694,2023,929
SZ,000001,2019-06-03 14:32:18,11.9000,1,1280.0000,1,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,741,3438,10161,18362,14134,3072,1941,694,2023,929
SZ,000001,2019-06-03 14:32:21,11.9000,6,49920.0000,42,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,790,3506,9129,18362,14119,3153,1941,694,2023,929
SZ,000001,2019-06-03 14:32:24,11.9000,10,932992.0000,784,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,954,3768,9115,18353,14122,2389,1941,694,2018,929
SZ,000001,2019-06-03 14:32:27,11.8900,14,293760.0000,247,S,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,941,3783,9170,18343,14122,2245,1941,694,2018,929
SZ,000001,2019-06-03 14:32:30,11.9000,4,26240.0000,22,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1105,3768,9180,18342,14127,2224,1931,694,2018,929
SZ,000001,2019-06-03 14:32:33,11.9000,6,30848.0000,26,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1198,5907,9182,18342,14133,2200,1931,694,2018,929
SZ,000001,2019-06-03 14:32:36,11.9000,10,138112.0000,116,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1272,5947,9194,18439,14133,2245,1931,694,2018,929
SZ,000001,2019-06-03 14:32:39,11.9000,3,11904.0000,10,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,1321,5851,9190,18431,14043,2240,1931,694,2018,929
SZ,000001,2019-06-03 14:32:42,11.9000,250,7806464.0000,6570,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,36,645,9205,18431,13997,2212,1931,694,2018,929
SZ,000001,2019-06-03 14:32:45,11.9000,6,29824.0000,25,B,11.8900,11.8800,11.8700,11.8600,11.8500,11.9000,11.9100,11.9200,11.9300,11.9400,37,768,9205,18431,13997,2265,1931,694,2018,929
SZ,000001,2019-06-03 14:32:48,11.8900,11,97408.0000,82,S,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,916,9206,18431,14002,2199,272,2265,1931,694,2018
SZ,000001,2019-06-03 14:32:51,11.8900,9,58368.0000,49,B,11.8800,11.8700,11.8600,11.8500,11.8400,11.8900,11.9000,11.9100,11.9200,11.9300,947,9206,18442,14102,2199,612,1876,1931,694,2018
