市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-06 09:36:21,11.9300,13,170628.0000,143,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,460,609,1182,1683,372,27,83,189,1251,869
SZ,000001,2019-06-06 09:36:24,11.9400,21,138496.0000,116,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,436,609,1182,1703,372,94,144,185,1251,869
SZ,000001,2019-06-06 09:36:27,11.9400,12,137312.0000,115,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,440,521,1192,1724,372,70,190,185,1251,869
SZ,000001,2019-06-06 09:36:30,11.9400,23,562028.0000,471,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,109,521,1192,1735,372,295,204,185,1251,869
SZ,000001,2019-06-06 09:36:33,11.9400,5,42976.0000,36,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,99,452,1192,1737,372,284,231,185,1207,869
SZ,000001,2019-06-06 09:36:36,11.9400,5,37012.0000,31,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,123,482,1201,1738,379,259,231,186,1207,869
SZ,000001,2019-06-06 09:36:39,11.9400,29,621828.0000,521,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9500,11.9600,11.9700,11.9800,529,1201,1738,379,678,39,231,186,1207,869
SZ,000001,2019-06-06 09:36:42,11.9300,25,104968.0000,88,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9500,11.9600,11.9700,11.9800,11.9900,60,740,1200,1731,379,227,187,1207,869,191
SZ,000001,2019-06-06 09:36:45,11.9400,13,313024.0000,262,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9600,11.9700,11.9800,11.9900,207,682,1215,1731,379,4,187,1707,869,190
SZ,000001,2019-06-06 09:36:48,11.9600,27,521524.0000,437,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,6,142,712,1225,1731,6,177,1707,882,190
SZ,000001,2019-06-06 09:36:51,11.9400,6,38256.0000,32,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9600,11.9700,11.9800,11.9900,12.0000,490,736,1205,1731,379,158,1708,882,190,1390
SZ,000001,2019-06-06 09:36:54,11.9400,4,28696.0000,24,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,99,664,748,1205,1731,9,137,1208,882,190
SZ,000001,2019-06-06 09:36:57,11.9400,17,59740.0000,50,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1,77,669,786,1205,131,1208,950,190,1406
SZ,000001,2019-06-06 09:37:00,11.9600,11,45448.0000,38,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9600,11.9700,11.9800,11.9900,12.0000,190,712,1130,1205,1733,95,1208,1055,190,1406
SZ,000001,2019-06-06 09:37:03,11.9500,20,171064.0000,143,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,43,280,711,1126,1205,18,1165,1055,190,1419
SZ,000001,2019-06-06 09:37:06,11.9600,13,32288.0000,27,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,175,279,720,1145,1205,22,1220,1055,190,1419
SZ,000001,2019-06-06 09:37:09,11.9600,19,153068.0000,128,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9700,11.9800,11.9900,12.0000,12.0100,226,186,602,1045,1205,1220,1056,190,1619,132
SZ,000001,2019-06-06 09:37:12,11.9600,4,40684.0000,34,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,49,219,188,613,1045,1200,1056,190,1619,132
SZ,000001,2019-06-06 09:37:15,11.9700,5,95724.0000,80,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,168,380,181,621,1045,1164,1056,190,1619,132
SZ,000001,2019-06-06 09:37:18,11.9500,15,220048.0000,184,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9700,11.9800,11.9900,12.0000,12.0100,361,181,621,1035,1205,1164,1056,190,1619,132
SZ,000001,2019-06-06 09:37:21,11.9600,10,159116.0000,133,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,7,362,181,626,702,1226,1051,190,1619,132
SZ,000001,2019-06-06 09:37:24,11.9700,4,17944.0000,15,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,25,387,181,626,702,1238,1051,190,1619,142
SZ,000001,2019-06-06 09:37:27,11.9500,18,74136.0000,62,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,369,201,641,712,1205,352,1284,1051,190,1619
SZ,000001,2019-06-06 09:37:30,11.9600,1,23920.0000,20,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,377,201,659,712,1205,21,1173,1051,190,1602
SZ,000001,2019-06-06 09:37:33,11.9500,15,95684.0000,80,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,355,201,656,712,1205,18,1127,1051,190,1644
SZ,000001,2019-06-06 09:37:36,11.9500,16,95676.0000,80,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,452,203,658,739,1205,65,1117,1051,190,1647
SZ,000001,2019-06-06 09:37:39,11.9600,8,35880.0000,30,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,458,223,658,834,1205,261,1117,1051,190,1648
SZ,000001,2019-06-06 09:37:42,11.9600,5,15548.0000,13,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,460,223,658,844,1205,250,1115,1051,190,1648
SZ,000001,2019-06-06 09:37:45,11.9600,5,23920.0000,20,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,433,213,658,844,1205,230,1119,1051,190,1648
SZ,000001,2019-06-06 09:37:48,11.9600,4,124384.0000,104,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,424,213,658,881,1208,477,1119,1038,190,1648
SZ,000001,2019-06-06 09:37:51,11.9600,8,23920.0000,20,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,426,223,658,878,1208,491,1119,1041,190,1658
SZ,000001,2019-06-06 09:37:54,11.9500,4,47808.0000,40,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,409,253,658,884,1208,135,1211,912,190,1668
SZ,000001,2019-06-06 09:37:57,11.9600,4,37072.0000,31,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,419,281,310,889,1208,117,1211,912,190,1665
SZ,000001,2019-06-06 09:38:00,11.9600,11,139852.0000,117,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,393,281,310,889,1208,82,1211,912,190,1654
SZ,000001,2019-06-06 09:38:03,11.9700,16,202120.0000,169,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,392,281,595,936,1208,14,1182,912,190,1654
SZ,000001,2019-06-06 09:38:06,11.9500,26,341840.0000,286,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9700,11.9800,11.9900,12.0000,12.0100,223,281,590,918,1208,1169,912,190,1664,161
SZ,000001,2019-06-06 09:38:09,11.9600,22,239104.0000,200,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,227,281,590,938,1208,26,1339,912,190,1666
SZ,000001,2019-06-06 09:38:12,11.9500,11,156552.0000,131,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,113,291,620,938,1208,92,1337,912,190,1662
SZ,000001,2019-06-06 09:38:15,11.9600,6,71712.0000,60,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,93,291,620,938,1208,84,1337,812,190,1667
SZ,000001,2019-06-06 09:38:18,11.9600,4,33464.0000,28,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,68,291,626,918,1208,89,1337,812,190,1667
SZ,000001,2019-06-06 09:38:21,11.9400,18,534496.0000,447,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,267,626,955,1208,1765,12,104,1214,812,190
SZ,000001,2019-06-06 09:38:24,11.9500,9,80064.0000,67,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,67,207,626,965,1208,199,1214,812,190,1667
SZ,000001,2019-06-06 09:38:27,11.9500,6,88428.0000,74,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,207,626,966,1141,1765,41,221,1214,812,195
SZ,000001,2019-06-06 09:38:30,11.9500,7,97984.0000,82,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,15,138,626,966,1141,212,1214,812,195,1667
SZ,000001,2019-06-06 09:38:33,11.9400,10,65696.0000,55,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,135,626,966,1141,1765,300,217,1214,812,195
SZ,000001,2019-06-06 09:38:36,11.9400,7,72832.0000,61,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,83,555,966,1141,1765,518,195,1225,812,195
SZ,000001,2019-06-06 09:38:39,11.9400,13,125376.0000,105,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,547,946,1141,1775,380,18,561,195,1225,812
SZ,000001,2019-06-06 09:38:42,11.9400,1,2388.0000,2,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,479,948,1143,1775,380,23,581,213,1225,812
SZ,000001,2019-06-06 09:38:45,11.9300,8,64432.0000,54,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,436,948,1143,1775,380,28,1081,252,1235,812
SZ,000001,2019-06-06 09:38:48,11.9400,11,134912.0000,113,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,425,948,1143,1775,373,51,1090,252,1245,895
SZ,000001,2019-06-06 09:38:51,11.9300,5,121788.0000,102,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,450,898,1143,1775,378,2,1090,275,1245,895
SZ,000001,2019-06-06 09:38:54,11.9400,7,75160.0000,63,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,421,917,1163,1774,378,137,1115,275,1245,895
SZ,000001,2019-06-06 09:38:57,11.9300,24,705212.0000,591,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,943,1299,1786,378,806,38,30,1115,275,1245
SZ,000001,2019-06-06 09:39:00,11.9200,27,436300.0000,366,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,566,1299,1786,378,806,126,70,566,204,1245
SZ,000001,2019-06-06 09:39:03,11.9200,8,75108.0000,63,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,575,1299,1786,378,806,134,49,566,195,1204
SZ,000001,2019-06-06 09:39:06,11.9200,42,629560.0000,528,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,236,1306,1786,378,806,92,32,564,194,1204
SZ,000001,2019-06-06 09:39:09,11.9200,7,27416.0000,23,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,276,1306,1786,378,806,155,32,577,216,1204
SZ,000001,2019-06-06 09:39:12,11.9200,6,77532.0000,65,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,272,1296,1786,398,826,104,32,577,216,1204
SZ,000001,2019-06-06 09:39:15,11.9200,19,336144.0000,282,S,11.9100,11.9000,11.8900,11.8800,11.8700,11.9200,11.9300,11.9400,11.9500,11.9600,1296,1786,398,826,168,401,104,32,587,216
SZ,000001,2019-06-06 09:39:18,11.9200,8,499448.0000,419,B,11.9100,11.9000,11.8900,11.8800,11.8700,11.9200,11.9300,11.9400,11.9500,11.9600,1181,1759,398,826,168,130,95,32,587,216
SZ,000001,2019-06-06 09:39:21,11.9200,13,131120.0000,110,B,11.9100,11.9000,11.8900,11.8800,11.8700,11.9200,11.9300,11.9400,11.9500,11.9600,1217,1759,409,826,168,69,95,32,586,216
SZ,000001,2019-06-06 09:39:24,11.9200,15,228936.0000,192,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,313,1352,1759,419,826,26,32,386,216,1421
SZ,000001,2019-06-06 09:39:27,11.9400,20,286172.0000,240,B,11.9400,11.9200,11.9100,11.9000,11.8900,11.9500,11.9600,11.9700,11.9800,11.9900,8,198,1286,1775,419,386,216,1431,895,195
SZ,000001,2019-06-06 09:39:30,11.9200,13,218340.0000,183,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9500,11.9600,11.9700,11.9800,11.9900,113,1286,1780,419,826,323,316,1456,895,195
SZ,000001,2019-06-06 09:39:33,11.9400,7,50108.0000,42,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9400,11.9500,11.9600,11.9700,11.9800,206,1186,1780,456,826,54,324,316,1496,885
SZ,000001,2019-06-06 09:39:36,11.9300,11,226604.0000,190,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,153,1204,1780,456,836,100,62,311,298,1496
SZ,000001,2019-06-06 09:39:39,11.9300,16,93024.0000,78,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,145,1201,1785,456,836,55,62,311,298,1496
SZ,000001,2019-06-06 09:39:42,11.9300,13,90668.0000,76,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,62,245,1200,1785,456,62,311,298,1196,885
SZ,000001,2019-06-06 09:39:45,11.9300,4,68000.0000,57,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,5,355,1200,1795,456,65,311,298,1196,885
SZ,000001,2019-06-06 09:39:48,11.9300,2,8352.0000,7,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9400,11.9500,11.9600,11.9700,11.9800,365,1220,1795,458,836,65,311,298,1196,885
SZ,000001,2019-06-06 09:39:51,11.9300,3,4772.0000,4,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1,396,1220,1783,458,65,311,298,1196,885
SZ,000001,2019-06-06 09:39:54,11.9300,4,25044.0000,21,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,441,1220,1793,458,836,10,83,316,298,1196
SZ,000001,2019-06-06 09:39:57,11.9300,13,97804.0000,82,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,465,427,1230,1793,475,83,316,293,1196,885
SZ,000001,2019-06-06 09:40:00,11.9300,3,50104.0000,42,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,428,430,1230,1793,478,83,316,293,1196,885
SZ,000001,2019-06-06 09:40:03,11.9300,19,957616.0000,803,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,107,375,1230,1793,493,85,321,293,1180,885
SZ,000001,2019-06-06 09:40:06,11.9300,10,79940.0000,67,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,105,428,1230,1793,494,119,319,293,1180,885
SZ,000001,2019-06-06 09:40:09,11.9300,4,35804.0000,30,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,154,478,1230,1842,494,106,319,303,1180,885
SZ,000001,2019-06-06 09:40:12,11.9300,10,189688.0000,159,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,583,1230,1842,494,870,6,107,319,303,1180
SZ,000001,2019-06-06 09:40:15,11.9200,37,1053724.0000,882,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2,10,810,1230,1842,249,303,1155,885,195
SZ,000001,2019-06-06 09:40:18,11.9200,15,150224.0000,126,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,706,1230,1852,494,870,93,6,96,303,1155
SZ,000001,2019-06-06 09:40:21,11.9300,9,168208.0000,141,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,145,801,1230,1852,494,30,1,303,1109,885
SZ,000001,2019-06-06 09:40:24,11.9300,7,113340.0000,95,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,91,821,1230,1852,494,26,1,303,1109,884
SZ,000001,2019-06-06 09:40:27,11.9200,7,171780.0000,144,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,827,1245,1839,494,876,178,36,1,322,1109
SZ,000001,2019-06-06 09:40:30,11.9200,4,33376.0000,28,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,814,1245,1845,494,862,183,44,1,322,1109
SZ,000001,2019-06-06 09:40:33,11.9300,2,11928.0000,10,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,852,1250,1845,494,862,176,44,10,322,1109
SZ,000001,2019-06-06 09:40:36,11.9300,7,77508.0000,65,B,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,830,1250,1845,494,862,153,44,10,374,1109
SZ,000001,2019-06-06 09:40:39,11.9200,3,35760.0000,30,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,855,1250,1850,494,862,153,44,10,380,1109
SZ,000001,2019-06-06 09:40:42,11.9200,4,59608.0000,50,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,851,1255,1845,494,894,185,44,1,380,1110
SZ,000001,2019-06-06 09:40:45,11.9300,15,262424.0000,220,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,95,826,1269,2031,494,44,1,380,1110,801
SZ,000001,2019-06-06 09:40:48,11.9300,4,65632.0000,55,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,56,810,1269,2034,494,30,1,380,1110,801
SZ,000001,2019-06-06 09:40:51,11.9300,5,13128.0000,11,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,76,906,1269,2028,498,24,1,380,1110,801
SZ,000001,2019-06-06 09:40:54,11.9300,7,10744.0000,9,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,121,906,1269,2128,498,17,11,390,1110,801
SZ,000001,2019-06-06 09:40:57,11.9400,4,28656.0000,24,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,10,121,936,1271,2138,11,390,1110,801,480
SZ,000001,2019-06-06 09:41:00,11.9400,6,17912.0000,15,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,137,938,1271,2138,498,4,25,415,1110,801
SZ,000001,2019-06-06 09:41:03,11.9400,6,13140.0000,11,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,8,155,908,1271,2138,26,415,1110,801,475
SZ,000001,2019-06-06 09:41:06,11.9400,10,48984.0000,41,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1,155,913,1271,2138,18,415,1110,801,475
SZ,000001,2019-06-06 09:41:09,11.9300,8,48956.0000,41,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,50,139,913,1271,2188,69,415,1110,803,475
SZ,000001,2019-06-06 09:41:12,11.9500,8,53756.0000,45,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,32,151,953,1468,2190,45,416,1110,803,475
SZ,000001,2019-06-06 09:41:15,11.9400,5,31052.0000,26,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,19,151,986,1468,2194,36,522,1110,803,475
SZ,000001,2019-06-06 09:41:21,11.9400,7,43008.0000,36,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,43,173,1021,1464,2246,17,592,1100,803,475
SZ,000001,2019-06-06 09:41:24,11.9500,5,5976.0000,5,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,74,171,1021,1464,2249,13,592,1100,803,475
SZ,000001,2019-06-06 09:41:27,11.9500,3,3584.0000,3,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,96,171,1033,1523,2299,510,570,1100,803,475
SZ,000001,2019-06-06 09:41:30,11.9500,6,597500.0000,500,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,109,152,1028,1529,2259,293,632,1100,803,475
SZ,000001,2019-06-06 09:41:33,11.9500,7,29852.0000,25,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,147,167,1033,1529,2259,353,632,1100,803,496
SZ,000001,2019-06-06 09:41:36,11.9500,6,35848.0000,30,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,160,167,1036,1529,2259,324,632,1100,803,496
SZ,000001,2019-06-06 09:41:39,11.9400,11,111044.0000,93,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,103,263,1036,1529,2259,330,590,1109,803,496
SZ,000001,2019-06-06 09:41:42,11.9500,1,8364.0000,7,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,107,267,1125,1529,2259,324,590,1131,803,496
SZ,000001,2019-06-06 09:41:45,11.9500,4,35848.0000,30,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,106,267,1106,1529,2209,298,590,1131,803,496
SZ,000001,2019-06-06 09:41:48,11.9500,16,310544.0000,260,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9500,11.9600,11.9700,11.9800,11.9900,444,1107,1529,2214,514,169,589,891,803,496
SZ,000001,2019-06-06 09:41:51,11.9400,3,23880.0000,20,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,454,1107,1534,2214,514,27,190,487,891,803
SZ,000001,2019-06-06 09:41:54,11.9300,9,21492.0000,18,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1466,1107,1534,2224,514,48,297,490,891,803
SZ,000001,2019-06-06 09:41:57,11.9400,13,88340.0000,74,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1552,1110,1534,2224,514,141,328,490,891,803
SZ,000001,2019-06-06 09:42:00,11.9400,5,68056.0000,57,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1576,1111,1569,2224,514,186,328,490,891,803
SZ,000001,2019-06-06 09:42:03,11.9300,9,107436.0000,90,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1545,1116,1569,2224,514,124,428,490,891,803
SZ,000001,2019-06-06 09:42:06,11.9300,29,233916.0000,196,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1436,1116,1569,2225,514,46,438,490,890,803
SZ,000001,2019-06-06 09:42:09,11.9400,9,79980.0000,67,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,132,1548,1089,1569,2225,438,490,890,803,496
SZ,000001,2019-06-06 09:42:12,11.9400,4,81192.0000,68,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,65,1563,1109,1569,2225,480,490,890,803,516
SZ,000001,2019-06-06 09:42:15,11.9500,1,54972.0000,46,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,75,1564,1149,1569,2226,435,403,890,803,516
SZ,000001,2019-06-06 09:42:18,11.9400,13,160016.0000,134,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1564,1149,1569,2226,514,537,415,303,890,803
SZ,000001,2019-06-06 09:42:21,11.9300,9,350740.0000,294,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1284,1170,1569,2226,514,544,415,303,890,803
SZ,000001,2019-06-06 09:42:24,11.9400,3,171936.0000,144,B,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1284,1176,1569,2226,514,402,397,293,890,803
SZ,000001,2019-06-06 09:42:27,11.9300,5,48932.0000,41,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1268,1176,1569,2226,514,386,397,292,890,823
SZ,000001,2019-06-06 09:42:30,11.9300,9,256492.0000,215,S,11.9300,11.9200,11.9100,11.9000,11.8900,11.9400,11.9500,11.9600,11.9700,11.9800,1073,1176,1571,2226,514,412,396,292,890,823
SZ,000001,2019-06-06 09:42:33,11.9200,42,1472012.0000,1234,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,1027,1385,2226,514,1134,105,412,395,292,890
SZ,000001,2019-06-06 09:42:36,11.9200,39,1080552.0000,906,S,11.9200,11.9100,11.9000,11.8900,11.8800,11.9300,11.9400,11.9500,11.9600,11.9700,607,1427,2221,514,1134,121,165,395,302,890
