市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-14 11:09:54,12.5600,4,15072.0000,12,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,601,1841,1767,1778,2571,218,2962,4466,4772,5928
SZ,000001,2019-06-14 11:09:57,12.5600,6,21344.0000,17,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,581,1841,1767,1778,2571,260,2962,4465,4772,5928
SZ,000001,2019-06-14 11:10:03,12.5600,3,15072.0000,12,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,592,1841,1767,1778,2571,248,2962,4465,4772,5928
SZ,000001,2019-06-14 11:10:06,12.5600,21,497024.0000,396,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,247,1841,1767,1778,2571,197,2962,4465,4772,5928
SZ,000001,2019-06-14 11:10:09,12.5500,23,523360.0000,417,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1841,1767,1778,2571,4331,116,172,2962,4465,4772
SZ,000001,2019-06-14 11:10:12,12.5500,5,48960.0000,39,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1843,1767,1778,2571,4331,161,174,2962,4465,4772
SZ,000001,2019-06-14 11:10:15,12.5500,5,70240.0000,56,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1815,1767,1778,2571,4331,135,543,2962,4466,4772
SZ,000001,2019-06-14 11:10:18,12.5500,7,64000.0000,51,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1821,1767,1778,2571,4331,84,558,2962,4466,4772
SZ,000001,2019-06-14 11:10:21,12.5400,8,67744.0000,54,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1796,1767,1778,2571,4331,55,558,2962,4466,4772
SZ,000001,2019-06-14 11:10:24,12.5500,5,35168.0000,28,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1794,1767,1778,2571,4331,42,546,2962,4466,4772
SZ,000001,2019-06-14 11:10:27,12.5500,1,10016.0000,8,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1801,1767,1784,2571,4336,34,546,2962,4466,4772
SZ,000001,2019-06-14 11:10:30,12.5500,6,18848.0000,15,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1801,1767,1784,2571,4337,19,546,2962,4466,4772
SZ,000001,2019-06-14 11:10:33,12.5500,10,97824.0000,78,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1755,1767,1784,2572,4329,48,485,2962,4466,4772
SZ,000001,2019-06-14 11:10:36,12.5500,2,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1756,1767,1784,2572,4329,43,485,2952,4466,4772
SZ,000001,2019-06-14 11:10:39,12.5500,10,43904.0000,35,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1666,1767,1784,2571,4329,53,485,2952,4466,4772
SZ,000001,2019-06-14 11:10:42,12.5400,5,56448.0000,45,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1624,1767,1784,2571,4329,51,485,2952,4466,4772
SZ,000001,2019-06-14 11:10:45,12.5500,7,91616.0000,73,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,28,1623,1767,1784,2571,485,2951,4466,4772,5928
SZ,000001,2019-06-14 11:10:48,12.5500,5,42656.0000,34,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1617,1767,1784,2571,4329,345,485,2951,4466,4772
SZ,000001,2019-06-14 11:10:51,12.5500,11,114208.0000,91,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1613,1767,1784,2571,4329,273,485,2951,4466,4772
SZ,000001,2019-06-14 11:10:54,12.5500,4,174432.0000,139,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1613,1767,1784,2571,4349,134,548,2951,4466,4772
SZ,000001,2019-06-14 11:10:57,12.5500,2,13824.0000,11,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1625,1767,1784,2621,4349,168,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:00,12.5500,4,26336.0000,21,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1621,1767,1788,2621,4349,151,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:03,12.5500,5,31392.0000,25,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1621,1767,1788,2621,4349,126,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:06,12.5500,2,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1621,1767,1788,2621,4349,121,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:09,12.5500,2,7520.0000,6,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1616,1767,1788,2621,4350,120,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:12,12.5400,38,677184.0000,540,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1090,1767,1788,2621,4350,106,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:15,12.5500,3,22592.0000,18,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1101,1767,1788,2621,4350,88,548,2951,4466,4772
SZ,000001,2019-06-14 11:11:21,12.5400,4,195616.0000,156,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,945,1767,1788,2621,4350,88,548,2951,4466,4753
SZ,000001,2019-06-14 11:11:24,12.5500,11,92864.0000,74,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,945,1767,1788,2621,4350,15,548,2951,4466,4753
SZ,000001,2019-06-14 11:11:27,12.5400,2,8800.0000,7,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,941,1767,1788,2621,4350,12,548,2951,4466,4753
SZ,000001,2019-06-14 11:11:30,12.5400,2,31328.0000,25,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,940,1767,1788,2621,4350,11,548,2951,4466,4753
SZ,000001,2019-06-14 11:11:33,12.5500,2,3776.0000,3,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,940,1767,1788,2621,4350,9,548,2951,4485,4752
SZ,000001,2019-06-14 11:11:36,12.5400,23,410080.0000,327,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,630,1903,1788,2621,4340,210,548,2951,4485,4752
SZ,000001,2019-06-14 11:11:42,12.5500,1,3744.0000,3,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,633,1903,1788,2621,4040,207,548,2951,4485,4752
SZ,000001,2019-06-14 11:11:45,12.5500,6,18848.0000,15,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,648,1903,1788,2631,4040,192,548,2951,4485,4752
SZ,000001,2019-06-14 11:11:48,12.5400,3,12544.0000,10,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,639,1903,1788,2631,4040,190,569,2951,4485,4752
SZ,000001,2019-06-14 11:11:51,12.5400,2,6272.0000,5,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,641,1903,1788,2631,4040,186,566,2951,4485,4752
SZ,000001,2019-06-14 11:11:54,12.5500,2,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,645,1903,1788,2631,4040,201,563,2951,4485,4752
SZ,000001,2019-06-14 11:11:57,12.5500,6,22592.0000,18,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,645,1903,1788,2631,4042,239,197,2951,4485,4752
SZ,000001,2019-06-14 11:12:00,12.5500,1,2496.0000,2,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,641,1903,1788,2631,4042,237,197,2951,4405,4752
SZ,000001,2019-06-14 11:12:03,12.5500,3,5024.0000,4,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,642,1903,1788,2631,4042,234,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:06,12.5500,3,7520.0000,6,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,641,1703,1788,2631,4042,229,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:09,12.5500,6,18848.0000,15,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,652,1706,1788,2631,4037,217,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:12,12.5400,2,7520.0000,6,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,697,1706,1788,2631,4037,216,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:15,12.5400,28,731072.0000,583,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,152,1706,1788,2631,4037,212,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:18,12.5400,13,85312.0000,68,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,146,1706,1788,2631,4037,184,269,2951,4405,4752
SZ,000001,2019-06-14 11:12:21,12.5400,14,193376.0000,154,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1703,1788,2631,4037,566,154,184,269,2951,4405
SZ,000001,2019-06-14 11:12:24,12.5300,2,17568.0000,14,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1699,1788,2631,4032,566,144,183,269,2951,4405
SZ,000001,2019-06-14 11:12:27,12.5400,2,6272.0000,5,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1699,1788,2631,4042,566,139,183,269,2950,4405
SZ,000001,2019-06-14 11:12:30,12.5400,4,13792.0000,11,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1700,1788,2631,4042,566,128,263,348,2950,4405
SZ,000001,2019-06-14 11:12:33,12.5300,3,78944.0000,63,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1647,1788,2631,4042,566,118,160,368,2950,4405
SZ,000001,2019-06-14 11:12:36,12.5400,3,7520.0000,6,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1647,1788,2631,4042,566,112,160,368,2950,4405
SZ,000001,2019-06-14 11:12:39,12.5300,1,6272.0000,5,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1642,1798,2631,4042,566,118,205,368,2950,4405
SZ,000001,2019-06-14 11:12:42,12.5400,8,70176.0000,56,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1636,1798,2631,4042,566,103,205,368,2950,4405
SZ,000001,2019-06-14 11:12:45,12.5400,2,6272.0000,5,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1633,1798,2631,4047,566,98,205,368,2950,4405
SZ,000001,2019-06-14 11:12:48,12.5400,10,319392.0000,255,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,857,1539,1798,2631,4052,160,368,2950,4405,4752
SZ,000001,2019-06-14 11:12:51,12.5500,6,71488.0000,57,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,844,1534,1798,2631,4052,148,368,2950,4405,4752
SZ,000001,2019-06-14 11:12:54,12.5400,1,20064.0000,16,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,828,1534,1798,2631,4052,148,289,2950,4405,4752
SZ,000001,2019-06-14 11:12:57,12.5500,5,17568.0000,14,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,848,1536,1798,2631,4052,185,289,2950,4405,4752
SZ,000001,2019-06-14 11:13:03,12.5400,12,435168.0000,347,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,656,1536,1798,2631,4052,177,289,2950,4405,4752
SZ,000001,2019-06-14 11:13:06,12.5500,4,25088.0000,20,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,656,1536,1798,2631,4053,170,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:12,12.5400,2,26336.0000,21,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,655,1536,1798,2631,4053,170,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:15,12.5500,8,48896.0000,39,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,684,1536,1798,2631,4052,154,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:18,12.5400,11,593152.0000,473,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,211,1536,1798,2631,4052,162,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:21,12.5400,2,31360.0000,25,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,249,1536,1798,2632,4052,166,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:24,12.5400,2,7520.0000,6,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,261,1536,1798,2632,4052,269,290,2950,4405,4752
SZ,000001,2019-06-14 11:13:27,12.5400,6,21344.0000,17,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,260,1536,1798,2631,4060,345,290,2950,4405,4769
SZ,000001,2019-06-14 11:13:33,12.5500,1,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,264,1536,1798,2631,4060,340,291,2951,4405,4769
SZ,000001,2019-06-14 11:13:36,12.5500,12,149248.0000,119,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1173,1536,1798,2631,4060,322,291,2951,4405,4769
SZ,000001,2019-06-14 11:13:42,12.5400,4,55168.0000,44,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1182,1536,1798,2631,4060,341,291,2951,4405,4769
SZ,000001,2019-06-14 11:13:45,12.5500,7,70272.0000,56,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1181,1506,1798,2631,4060,285,291,2950,4405,4769
SZ,000001,2019-06-14 11:13:48,12.5500,5,30112.0000,24,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,1182,1506,1798,2631,4060,269,291,2950,4405,4769
SZ,000001,2019-06-14 11:13:51,12.5400,8,401280.0000,320,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,852,1506,1798,2631,4060,271,291,2950,4405,4769
SZ,000001,2019-06-14 11:13:54,12.5400,1,90304.0000,72,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,821,1506,1798,2631,4060,271,291,2950,4405,4769
SZ,000001,2019-06-14 11:13:57,12.5500,3,12544.0000,10,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,853,1506,1798,2631,4060,261,291,2950,4405,4769
SZ,000001,2019-06-14 11:14:00,12.5500,5,18816.0000,15,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,853,1506,1798,2631,4060,246,341,2950,4405,4769
SZ,000001,2019-06-14 11:14:03,12.5500,4,8800.0000,7,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,991,1556,1798,2631,4060,294,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:06,12.5500,4,57664.0000,46,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,951,1556,1798,2631,4060,284,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:09,12.5500,6,16320.0000,13,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,961,1557,1798,2631,4060,271,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:12,12.5400,5,97824.0000,78,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,889,1557,1798,2631,4060,193,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:15,12.5500,3,42656.0000,34,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,870,1557,1798,2631,4020,188,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:21,12.5500,6,23840.0000,19,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,870,1557,1798,2631,4020,119,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:24,12.5400,15,827648.0000,660,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,314,1567,1798,2631,4020,210,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:27,12.5400,4,15040.0000,12,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,317,1723,1798,2631,4020,205,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:33,12.5300,20,470240.0000,375,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,1689,1798,2631,4020,566,301,341,2950,4405,4787
SZ,000001,2019-06-14 11:14:36,12.5500,4,6272.0000,5,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1689,1798,2631,4020,566,13,298,441,2950,4405
SZ,000001,2019-06-14 11:14:39,12.5400,1,16288.0000,13,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1696,1798,2631,4020,566,79,259,439,2950,4405
SZ,000001,2019-06-14 11:14:42,12.5300,10,71456.0000,57,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1654,1788,2631,4000,566,153,175,439,2950,4405
SZ,000001,2019-06-14 11:14:45,12.5400,2,6272.0000,5,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1647,1788,2631,4000,566,148,292,439,2950,4405
SZ,000001,2019-06-14 11:14:48,12.5300,1,10016.0000,8,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1639,1788,2644,4000,566,148,310,439,2950,4405
SZ,000001,2019-06-14 11:14:54,12.5400,7,42624.0000,34,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1612,1788,2644,4000,566,155,308,460,2950,4405
SZ,000001,2019-06-14 11:14:57,12.5300,9,161632.0000,129,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2503,1838,2649,4000,566,135,308,460,2950,4405
SZ,000001,2019-06-14 11:15:00,12.5400,2,8800.0000,7,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2499,1833,2649,4000,566,114,308,460,2950,4405
SZ,000001,2019-06-14 11:15:03,12.5400,5,17536.0000,14,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2498,1833,2649,4000,566,154,248,459,2950,4405
SZ,000001,2019-06-14 11:15:06,12.5400,12,26336.0000,21,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2544,1833,2649,4000,566,57,248,459,2950,4405
SZ,000001,2019-06-14 11:15:09,12.5400,5,26336.0000,21,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2534,1843,2649,4000,575,46,248,459,2950,4405
SZ,000001,2019-06-14 11:15:12,12.5300,1,20032.0000,16,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2532,1843,2649,4000,575,55,248,459,2950,4405
SZ,000001,2019-06-14 11:15:15,12.5400,7,43904.0000,35,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,2552,1843,2649,4000,575,20,247,509,2950,4405
SZ,000001,2019-06-14 11:15:18,12.5300,12,268416.0000,214,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,2505,1843,2649,3997,575,110,527,2950,4405,4787
SZ,000001,2019-06-14 11:15:21,12.5700,34,950656.0000,757,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5700,12.5800,12.5900,12.6000,12.6100,10,2495,1843,2649,3997,2907,4405,4787,5945,261
SZ,000001,2019-06-14 11:15:24,12.5600,1,3744.0000,3,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5600,12.5700,12.5800,12.5900,12.6000,169,2472,1843,2649,3997,12,2907,4405,4787,5945
SZ,000001,2019-06-14 11:15:27,12.5500,7,40192.0000,32,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,331,2385,1843,2649,3997,82,512,2932,4405,4787
SZ,000001,2019-06-14 11:15:30,12.5400,3,25088.0000,20,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,316,2397,1844,2649,3997,82,634,2932,4405,4787
SZ,000001,2019-06-14 11:15:33,12.5400,1,2496.0000,2,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,314,2397,1844,2649,3997,98,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:36,12.5500,3,12544.0000,10,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,382,2397,1844,2649,3997,93,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:39,12.5500,6,32640.0000,26,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,382,2398,1852,2649,3997,161,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:42,12.5400,2,63968.0000,51,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,337,2398,1852,2649,3997,110,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:45,12.5500,2,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,337,2398,1852,2649,3997,106,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:48,12.5500,8,27584.0000,22,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,429,2398,1852,2649,3997,92,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:51,12.5400,1,1280.0000,1,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,578,2398,1852,2649,3997,98,641,2917,4405,4787
SZ,000001,2019-06-14 11:15:54,12.5500,2,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,580,2404,1852,2651,3997,93,641,2917,4340,4787
SZ,000001,2019-06-14 11:15:57,12.5400,6,120384.0000,96,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,326,2238,1852,2656,3997,178,691,2917,4340,4787
SZ,000001,2019-06-14 11:16:00,12.5400,10,233408.0000,186,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,488,2238,1852,2658,3997,2,691,2917,4340,4787
SZ,000001,2019-06-14 11:16:03,12.5400,1,2528.0000,2,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,397,2248,1852,2658,3999,5,691,2917,4340,4787
SZ,000001,2019-06-14 11:16:06,12.5500,3,6272.0000,5,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5600,12.5700,12.5800,12.5900,12.6000,397,2248,1852,2658,3999,696,2917,4340,4787,5945
SZ,000001,2019-06-14 11:16:12,12.5500,5,16320.0000,13,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,505,2248,1852,2658,3999,49,684,2917,4340,4787
SZ,000001,2019-06-14 11:16:15,12.5500,6,50176.0000,40,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,476,2248,1852,2658,3999,83,684,2917,4340,4787
SZ,000001,2019-06-14 11:16:18,12.5500,3,7520.0000,6,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,484,2248,1802,2658,3999,139,684,2917,4340,4787
SZ,000001,2019-06-14 11:16:21,12.5500,6,27616.0000,22,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,443,2248,1802,2658,3999,173,684,2917,4340,4787
SZ,000001,2019-06-14 11:16:24,12.5400,1,4992.0000,4,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,441,2248,1802,2658,3999,173,684,2917,4340,4787
SZ,000001,2019-06-14 11:16:27,12.5400,5,80288.0000,64,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,382,2258,1802,2658,3999,258,184,2917,4340,4787
